timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-08-20 12:38:00,WB4222,trip-0001,5,23.384958,87.591733,62.0,112.5,Overspeed,87.468,103080
2025-08-20 12:39:00,WB4222,trip-0001,5,23.384613,87.592638,57.7,112.5,,87.517,103140
2025-08-20 12:40:00,WB4222,trip-0001,5,23.384269,87.593543,58.5,112.5,,87.566,103200
2025-08-20 12:41:00,WB4222,trip-0001,5,23.38329,87.596123,64.7,112.4,Overspeed,87.619,103260
2025-08-20 12:42:00,WB4222,trip-0001,5,23.382948,87.597029,60.1,112.4,Overspeed,87.669,103320
2025-08-20 12:43:00,WB4222,trip-0001,5,23.382605,87.597935,63.4,112.4,Overspeed,87.721,103380
2025-08-20 12:44:00,WB4222,trip-0001,5,23.381541,87.600741,63.4,112.4,Overspeed,87.773,103440
2025-08-20 12:45:00,WB4222,trip-0001,5,23.381197,87.601646,62.6,112.5,Overspeed,87.825,103500
2025-08-20 12:46:00,WB4222,trip-0001,5,23.380854,87.602551,64.5,112.5,Overspeed,87.878,103560
2025-08-20 12:47:00,WB4222,trip-0001,5,23.38051,87.603457,60.3,112.5,Overspeed,87.928,103620
2025-08-20 12:48:00,WB4222,trip-0001,5,23.380167,87.604362,63.4,112.5,Overspeed,87.981,103680
2025-08-20 12:49:00,WB4222,trip-0001,5,23.379425,87.606301,58.5,112.6,,88.03,103740
2025-08-20 12:50:00,WB4222,trip-0001,5,23.379078,87.607205,59.9,112.7,HarshBraking,88.079,103800
2025-08-20 12:51:00,WB4222,trip-0001,5,23.378072,87.6098,62.5,112.9,Overspeed,88.131,103860
2025-08-20 12:52:00,WB4222,trip-0001,5,23.377569,87.611058,64.8,113.5,Overspeed,88.184,103920
2025-08-20 12:53:00,WB4222,trip-0001,5,23.37721,87.611957,64.4,113.5,Overspeed,88.237,103980
2025-08-20 12:54:00,WB4222,trip-0001,5,23.376852,87.612855,60.3,113.5,Overspeed,88.287,104040
2025-08-20 12:55:00,WB4222,trip-0001,5,23.375181,87.616869,59.1,114.4,,88.337,104100
2025-08-20 12:56:00,WB4222,trip-0001,5,23.374467,87.618701,62.6,113.0,Overspeed,88.389,104160
2025-08-20 12:57:00,WB4222,trip-0001,5,23.371437,87.625618,63.1,115.5,Overspeed,88.441,104220
2025-08-20 12:58:00,WB4222,trip-0001,5,23.370966,87.62661,61.5,117.4,Overspeed,88.492,104280
2025-08-20 12:59:00,WB4222,trip-0001,5,23.36968,87.62932,62.4,117.3,Overspeed,88.543,104340
2025-08-20 13:00:00,WB4222,trip-0001,5,23.369263,87.630188,61.2,117.7,Overspeed,88.594,104400
2025-08-20 13:01:00,WB4222,trip-0001,5,23.368624,87.631514,57.8,117.7,,88.643,104460
2025-08-20 13:02:00,WB4222,trip-0001,5,23.368204,87.632381,59.0,117.8,,88.692,104520
2025-08-20 13:03:00,WB4222,trip-0001,5,23.367784,87.633247,62.4,117.8,Overspeed,88.743,104580
2025-08-20 13:04:00,WB4222,trip-0001,5,23.366201,87.636372,63.7,118.9,Overspeed,88.796,104640
2025-08-20 13:05:00,WB4222,trip-0001,5,23.365769,87.637232,64.9,118.7,Overspeed,88.849,104700
2025-08-20 13:06:00,WB4222,trip-0001,5,23.364956,87.638942,62.1,117.4,Overspeed,88.901,104760
2025-08-20 13:07:00,WB4222,trip-0001,5,23.364056,87.6408,63.8,117.8,Overspeed,88.953,104820
2025-08-20 13:08:00,WB4222,trip-0001,5,23.362907,87.643168,64.0,117.9,Overspeed,89.006,104880
2025-08-20 13:09:00,WB4222,trip-0001,5,23.362488,87.644035,60.9,117.8,Overspeed,89.056,104940
2025-08-20 13:10:00,WB4222,trip-0001,5,23.362069,87.644901,64.8,117.8,Overspeed,89.11,105000
2025-08-20 13:11:00,WB4222,trip-0001,5,23.361555,87.645987,58.8,117.3,,89.159,105060
2025-08-20 13:12:00,WB4222,trip-0001,5,23.360786,87.64758,60.2,117.8,Overspeed,89.209,105120
2025-08-20 13:13:00,WB4222,trip-0001,5,23.358545,87.652313,60.7,117.3,Overspeed,89.259,105180
2025-08-20 13:14:00,WB4222,trip-0001,5,23.356883,87.655777,60.6,117.6,Overspeed,89.31,105240
2025-08-20 13:15:00,WB4222,trip-0001,5,23.356467,87.656646,60.6,117.5,Overspeed,89.36,105300
2025-08-20 13:16:00,WB4222,trip-0001,5,23.356052,87.657515,61.0,117.5,Overspeed,89.411,105360
2025-08-20 13:17:00,WB4222,trip-0001,5,23.35389,87.662072,57.8,117.3,,89.459,105420
2025-08-20 13:18:00,WB4222,trip-0001,5,23.353485,87.662947,61.5,116.7,HarshAcceleration,89.524,105480
2025-08-20 13:19:00,WB4222,trip-0001,5,23.350635,87.668967,57.7,117.3,,89.572,105540
2025-08-20 13:20:00,WB4222,trip-0001,5,23.350012,87.670263,62.0,117.6,Overspeed,89.623,105600
2025-08-20 13:21:00,WB4222,trip-0001,5,23.349039,87.672258,61.1,118.0,Overspeed,89.674,105660
2025-08-20 13:22:00,WB4222,trip-0001,5,23.346647,87.677209,62.4,117.8,Overspeed,89.726,105720
2025-08-20 13:23:00,WB4222,trip-0001,5,23.346231,87.678077,59.9,117.5,Overspeed,89.776,105780
2025-08-20 13:24:00,WB4222,trip-0001,5,23.345652,87.679284,58.8,117.6,,89.825,105840
2025-08-20 13:25:00,WB4222,trip-0001,5,23.345231,87.680149,61.5,117.9,Overspeed,89.876,105900
2025-08-20 13:26:00,WB4222,trip-0001,5,23.344521,87.681643,60.8,117.4,Overspeed,89.926,105960
2025-08-20 13:27:00,WB4222,trip-0001,5,23.343097,87.684713,62.7,116.8,Overspeed,89.978,106020
2025-08-20 13:28:00,WB4222,trip-0001,5,23.341761,87.687521,63.1,117.4,Overspeed,90.03,106080
2025-08-20 13:29:00,WB4222,trip-0001,5,23.339148,87.693127,59.7,116.9,,90.08,106140
2025-08-20 13:30:00,WB4222,trip-0001,5,23.338601,87.69416,64.7,120.0,Overspeed,90.133,106200
2025-08-20 13:31:00,WB4222,trip-0001,5,23.337166,87.696773,61.2,120.9,Overspeed,90.184,106260
2025-08-20 13:32:00,WB4222,trip-0001,5,23.336704,87.697613,57.4,120.9,,90.232,106320
2025-08-20 13:33:00,WB4222,trip-0001,5,23.33608,87.698752,58.1,120.8,,90.281,106380
2025-08-20 13:34:00,WB4222,trip-0001,5,23.330657,87.7078,62.8,123.1,Overspeed,90.333,106440
2025-08-20 13:35:00,WB4222,trip-0001,5,23.330091,87.708739,61.9,123.3,Overspeed,90.384,106500
2025-08-20 13:36:00,WB4222,trip-0001,5,23.323211,87.71979,64.4,124.1,Overspeed,90.437,106560
2025-08-20 13:37:00,WB4222,trip-0001,5,23.322591,87.720805,60.7,123.6,Overspeed,90.488,106620
2025-08-20 13:38:00,WB4222,trip-0001,5,23.322093,87.72162,62.7,123.6,Overspeed,90.539,106680
2025-08-20 13:39:00,WB4222,trip-0001,5,23.319836,87.725357,60.3,123.3,Overspeed,90.59,106740
2025-08-20 13:40:00,WB4222,trip-0001,5,23.311766,87.738629,63.7,123.5,Overspeed,90.642,106800
2025-08-20 13:41:00,WB4222,trip-0001,5,23.310048,87.741471,63.2,123.3,Overspeed,90.694,106860
2025-08-20 13:42:00,WB4222,trip-0001,5,23.309541,87.74228,62.3,124.3,Overspeed,90.746,106920
2025-08-20 13:43:00,WB4222,trip-0001,5,23.308963,87.743182,58.1,124.9,,90.794,106980
2025-08-20 13:44:00,WB4222,trip-0001,5,23.308447,87.743985,61.2,125.0,Overspeed,90.845,107040
2025-08-20 13:45:00,WB4222,trip-0001,5,23.306113,87.747675,64.5,124.6,Overspeed,90.898,107100
2025-08-20 13:46:00,WB4222,trip-0001,5,23.304083,87.750991,60.9,123.7,Overspeed,90.949,107160
2025-08-20 13:47:00,WB4222,trip-0001,5,23.301881,87.754724,64.4,122.7,Overspeed,91.002,107220
2025-08-20 13:48:00,WB4222,trip-0001,5,23.299513,87.759254,61.6,119.6,Overspeed,91.053,107280
2025-08-20 13:49:00,WB4222,trip-0001,5,23.29639,87.765598,58.0,118.2,,91.101,107340
2025-08-20 13:50:00,WB4222,trip-0001,5,23.294277,87.76992,61.8,118.0,Overspeed,91.153,107400
2025-08-20 13:51:00,WB4222,trip-0001,5,23.293645,87.771176,61.0,118.7,Overspeed,91.203,107460
2025-08-20 13:52:00,WB4222,trip-0001,5,23.29106,87.776399,64.8,118.3,Overspeed,91.257,107520
2025-08-20 13:53:00,WB4222,trip-0001,5,23.288708,87.781128,63.1,118.4,Overspeed,91.309,107580
2025-08-20 13:54:00,WB4222,trip-0001,5,23.288277,87.781987,64.7,118.7,Overspeed,91.362,107640
2025-08-20 13:55:00,WB4222,trip-0001,5,23.286972,87.784641,60.6,118.2,Overspeed,91.412,107700
2025-08-20 13:56:00,WB4222,trip-0001,5,23.286541,87.7855,60.3,118.7,Overspeed,91.462,107760
2025-08-20 13:57:00,WB4222,trip-0001,5,23.283786,87.79107,63.0,118.3,Overspeed,91.514,107820
2025-08-20 13:58:00,WB4222,trip-0001,5,23.28336,87.791932,62.6,118.3,Overspeed,91.566,107880
2025-08-20 13:59:00,WB4222,trip-0001,5,23.280032,87.798629,62.7,118.4,Overspeed,91.618,107940
2025-08-21 08:00:00,WB4222,trip-0001,6,23.279607,87.799492,62.1,118.2,Overspeed,91.669,108000
2025-08-21 08:01:00,WB4222,trip-0001,6,23.277841,87.803214,62.0,117.3,Overspeed,91.721,108060
2025-08-21 08:02:00,WB4222,trip-0001,6,23.276738,87.80548,59.8,117.9,,91.77,108120
2025-08-21 08:03:00,WB4222,trip-0001,6,23.276291,87.806382,64.9,118.4,Overspeed,91.824,108180
2025-08-21 08:04:00,WB4222,trip-0001,6,23.272531,87.81386,64.7,118.7,Overspeed,91.877,108240
2025-08-21 08:05:00,WB4222,trip-0001,6,23.271248,87.816321,62.6,119.6,Overspeed,91.928,108300
2025-08-21 08:06:00,WB4222,trip-0001,6,23.26888,87.822011,57.9,114.4,,91.977,108360
2025-08-21 08:07:00,WB4222,trip-0001,6,23.268174,87.823745,60.8,113.9,Overspeed,92.028,108420
2025-08-21 08:08:00,WB4222,trip-0001,6,23.267029,87.826759,62.3,112.5,Overspeed,92.079,108480
2025-08-21 08:09:00,WB4222,trip-0001,6,23.266642,87.827763,63.0,112.8,Overspeed,92.131,108540
2025-08-21 08:10:00,WB4222,trip-0001,6,23.266293,87.828666,59.3,112.8,,92.181,108600
2025-08-21 08:11:00,WB4222,trip-0001,6,23.257801,87.833384,63.5,153.0,Overspeed,92.233,108660
2025-08-21 08:12:00,WB4222,trip-0001,6,23.25419,87.833096,57.2,184.2,,92.281,108720
2025-08-21 08:13:00,WB4222,trip-0001,6,23.242976,87.833252,62.4,179.3,Overspeed,92.333,108780
2025-08-21 08:14:00,WB4222,trip-0001,6,23.237912,87.835749,63.0,155.6,Overspeed,92.385,108840
2025-08-21 08:15:00,WB4222,trip-0001,6,23.235713,87.836499,59.3,162.6,,92.434,108900
2025-08-21 08:16:00,WB4222,trip-0001,6,23.234331,87.836982,63.7,162.2,Overspeed,92.487,108960
2025-08-21 08:17:00,WB4222,trip-0001,6,23.229636,87.841287,59.4,139.9,,92.536,109020
2025-08-21 08:18:00,WB4222,trip-0001,6,23.225376,87.846733,57.3,130.4,,92.585,109080
2025-08-21 08:19:00,WB4222,trip-0001,6,23.224555,87.847707,57.8,132.5,,92.633,109140
2025-08-21 08:20:00,WB4222,trip-0001,6,23.221666,87.852376,62.9,124.0,Overspeed,92.685,109200
2025-08-21 08:21:00,WB4222,trip-0001,6,23.221193,87.853349,62.9,117.9,Overspeed,92.737,109260
2025-08-21 08:22:00,WB4222,trip-0001,6,23.220574,87.854641,58.9,117.5,,92.786,109320
2025-08-21 08:23:00,WB4222,trip-0001,6,23.22016,87.855509,63.4,117.4,Overspeed,92.838,109380
2025-08-21 08:24:00,WB4222,trip-0001,6,23.219306,87.85735,62.3,116.8,Overspeed,92.89,109440
2025-08-21 08:25:00,WB4222,trip-0001,6,23.218904,87.858226,60.1,116.5,Overspeed,92.94,109500
2025-08-21 08:26:00,WB4222,trip-0001,6,23.214643,87.873495,64.8,106.9,Overspeed,92.993,109560
2025-08-21 08:27:00,WB4222,trip-0001,6,23.21459,87.874563,61.4,93.1,HarshAcceleration,93.058,109620
2025-08-21 08:28:00,WB4222,trip-0001,6,23.215253,87.884832,59.0,86.0,,93.107,109680
2025-08-21 08:29:00,WB4222,trip-0001,6,23.215961,87.886736,63.2,68.0,Overspeed,93.159,109740
2025-08-21 08:30:00,WB4222,trip-0001,6,23.216859,87.889178,63.6,68.2,Overspeed,93.212,109800
2025-08-21 08:31:00,WB4222,trip-0001,6,23.217194,87.890086,62.6,68.1,Overspeed,93.263,109860
2025-08-21 08:32:00,WB4222,trip-0001,6,23.21852,87.89371,63.0,68.3,Overspeed,93.315,109920
2025-08-21 08:33:00,WB4222,trip-0001,6,23.219159,87.895456,61.8,68.3,Overspeed,93.367,109980
2025-08-21 08:34:00,WB4222,trip-0001,6,23.219741,87.899957,64.7,82.0,Overspeed,93.42,110040
2025-08-21 08:35:00,WB4222,trip-0001,6,23.219496,87.909814,58.4,91.5,,93.469,110100
2025-08-21 08:36:00,WB4222,trip-0001,6,23.219576,87.913264,58.5,88.5,,93.518,110160
2025-08-21 08:37:00,WB4222,trip-0001,6,23.219528,87.917248,61.1,90.8,Overspeed,93.568,110220
2025-08-21 08:38:00,WB4222,trip-0001,6,23.219401,87.918217,60.4,98.1,Overspeed,93.619,110280
2025-08-21 08:39:00,WB4222,trip-0001,6,23.219274,87.919186,58.0,98.1,,93.667,110340
2025-08-21 08:40:00,WB4222,trip-0001,6,23.219148,87.920154,59.0,98.1,,93.717,110400
2025-08-21 08:41:00,WB4222,trip-0001,6,23.218278,87.923007,62.7,108.4,Overspeed,93.768,110460
2025-08-21 08:42:00,WB4222,trip-0001,6,23.217615,87.924446,58.2,116.6,,93.817,110520
2025-08-21 08:43:00,WB4222,trip-0001,6,23.217211,87.92532,57.4,116.7,,93.866,110580
2025-08-21 08:44:00,WB4222,trip-0001,6,23.215855,87.929264,61.9,110.5,Overspeed,93.917,110640
2025-08-21 08:45:00,WB4222,trip-0001,6,23.215489,87.930421,60.9,109.0,Overspeed,93.967,110700
2025-08-21 08:46:00,WB4222,trip-0001,6,23.214242,87.93482,59.9,107.1,,94.017,110760
2025-08-21 08:47:00,WB4222,trip-0001,6,23.213824,87.936526,59.5,104.9,,94.067,110820
2025-08-21 08:48:00,WB4222,trip-0001,6,23.213592,87.937471,58.5,105.0,Overspeed,94.116,110880
2025-08-21 08:49:00,WB4222,trip-0001,6,23.213062,87.939656,61.0,104.8,Overspeed,94.167,110940
2025-08-21 08:50:00,WB4222,trip-0001,6,23.212833,87.940603,61.3,104.7,Overspeed,94.218,111000
2025-08-21 08:51:00,WB4222,trip-0001,6,23.212605,87.941549,58.8,104.7,,94.267,111060
2025-08-21 08:52:00,WB4222,trip-0001,6,23.211612,87.945679,59.7,104.7,,94.317,111120
2025-08-21 08:53:00,WB4222,trip-0001,6,23.211383,87.946625,58.7,104.7,,94.366,111180
2025-08-21 08:54:00,WB4222,trip-0001,6,23.211154,87.947571,61.2,104.7,Overspeed,94.417,111240
2025-08-21 08:55:00,WB4222,trip-0001,6,23.210792,87.949054,63.6,104.9,Overspeed,94.469,111300
2025-08-21 08:56:00,WB4222,trip-0001,6,23.210556,87.949998,57.1,105.2,,94.517,111360
2025-08-21 08:57:00,WB4222,trip-0001,6,23.210183,87.951292,60.6,107.4,Overspeed,94.567,111420
2025-08-21 08:58:00,WB4222,trip-0001,6,23.209909,87.952224,61.9,107.7,Overspeed,94.619,111480
2025-08-21 08:59:00,WB4222,trip-0001,6,23.20959,87.953286,64.7,108.1,Overspeed,94.672,111540
2025-08-21 09:00:00,WB4222,trip-0001,6,23.207267,87.957578,59.6,120.5,,94.721,111600
2025-08-21 09:01:00,WB4222,trip-0001,6,23.205953,87.958817,64.6,139.1,Overspeed,94.775,111660
2025-08-21 09:02:00,WB4222,trip-0001,6,23.203896,87.96067,61.3,140.4,Overspeed,94.825,111720
2025-08-21 09:03:00,WB4222,trip-0001,6,23.202328,87.96207,64.3,140.6,Overspeed,94.878,111780
2025-08-21 09:04:00,WB4222,trip-0001,6,23.196243,87.974317,60.0,118.4,,94.928,111840
2025-08-21 09:05:00,WB4222,trip-0001,6,23.196455,87.978114,60.6,86.5,Overspeed,94.979,111900
2025-08-21 09:06:00,WB4222,trip-0001,6,23.196508,87.97909,64.2,86.6,Overspeed,95.031,111960
2025-08-21 09:07:00,WB4222,trip-0001,6,23.19656,87.980067,61.1,86.6,Overspeed,95.082,112020
2025-08-21 09:08:00,WB4222,trip-0001,6,23.196613,87.981044,58.3,86.6,,95.131,112080
2025-08-21 09:09:00,WB4222,trip-0001,6,23.196665,87.98202,61.3,86.6,HarshAcceleration,95.195,112140
2025-08-21 09:10:00,WB4222,trip-0001,6,23.196718,87.982997,57.5,86.6,,95.244,112200
2025-08-21 09:11:00,WB4222,trip-0001,6,23.196814,87.9848,63.2,86.7,Overspeed,95.296,112260
2025-08-21 09:12:00,WB4222,trip-0001,6,23.196867,87.985776,60.4,86.7,Overspeed,95.346,112320
2025-08-21 09:13:00,WB4222,trip-0001,6,23.197019,87.987998,61.3,85.7,Overspeed,95.397,112380
2025-08-21 09:14:00,WB4222,trip-0001,6,23.197091,87.988973,64.8,85.4,Overspeed,95.45,112440
2025-08-21 09:15:00,WB4222,trip-0001,6,23.197217,87.990722,62.2,85.5,Overspeed,95.502,112500
2025-08-21 09:16:00,WB4222,trip-0001,6,23.197357,87.993477,63.0,86.8,Overspeed,95.553,112560
2025-08-21 09:17:00,WB4222,trip-0001,6,23.197397,87.994454,60.7,87.4,Overspeed,95.604,112620
2025-08-21 09:18:00,WB4222,trip-0001,6,23.197437,87.995432,57.7,87.4,Overspeed,95.652,112680
2025-08-21 09:19:00,WB4222,trip-0001,6,23.196102,88.003011,63.4,100.9,Overspeed,95.705,112740
2025-08-21 09:20:00,WB4222,trip-0001,6,23.19586,88.003953,61.6,105.6,Overspeed,95.756,112800
2025-08-21 09:21:00,WB4222,trip-0001,6,23.195618,88.004896,59.1,105.6,,95.805,112860
2025-08-21 09:22:00,WB4222,trip-0001,6,23.195376,88.005838,62.0,105.6,Overspeed,95.856,112920
2025-08-21 09:23:00,WB4222,trip-0001,6,23.195135,88.00678,57.1,105.6,,95.905,112980
2025-08-21 09:24:00,WB4222,trip-0001,6,23.194498,88.009341,61.3,105.1,Overspeed,95.955,113040
2025-08-21 09:25:00,WB4222,trip-0001,6,23.193956,88.011223,61.9,107.4,Overspeed,96.007,113100
2025-08-21 09:26:00,WB4222,trip-0001,6,23.192766,88.015676,61.7,106.2,Overspeed,96.058,113160
2025-08-21 09:27:00,WB4222,trip-0001,6,23.185458,88.023813,57.6,134.3,,96.106,113220
2025-08-21 09:28:00,WB4222,trip-0001,6,23.181141,88.025491,57.8,160.3,,96.155,113280
2025-08-21 09:29:00,WB4222,trip-0001,6,23.180295,88.025823,59.4,160.1,,96.204,113340
2025-08-21 09:30:00,WB4222,trip-0001,6,23.179449,88.026155,63.1,160.1,Overspeed,96.256,113400
2025-08-21 09:31:00,WB4222,trip-0001,6,23.177185,88.026974,60.2,161.6,Overspeed,96.307,113460
2025-08-21 09:32:00,WB4222,trip-0001,6,23.167002,88.030655,60.8,161.6,Overspeed,96.357,113520
2025-08-21 09:33:00,WB4222,trip-0001,6,23.165129,88.031346,58.1,161.3,,96.406,113580
2025-08-21 09:34:00,WB4222,trip-0001,6,23.1615,88.032669,63.4,161.5,Overspeed,96.458,113640
2025-08-21 09:35:00,WB4222,trip-0001,6,23.149531,88.038607,64.7,155.5,Overspeed,96.511,113700
2025-08-21 09:36:00,WB4222,trip-0001,6,23.148711,88.039181,62.4,147.2,Overspeed,96.563,113760
2025-08-21 09:37:00,WB4222,trip-0001,6,23.147615,88.039953,63.4,147.0,Overspeed,96.615,113820
2025-08-21 09:38:00,WB4222,trip-0001,6,23.145857,88.04121,60.0,146.7,,96.665,113880
2025-08-21 09:39:00,WB4222,trip-0001,6,23.144423,88.042244,61.4,146.5,Overspeed,96.716,113940
2025-08-21 09:40:00,WB4222,trip-0001,6,23.143672,88.042781,58.0,146.6,HarshAcceleration,96.778,114000
2025-08-21 09:41:00,WB4222,trip-0001,6,23.142615,88.043533,61.8,146.8,Overspeed,96.829,114060
2025-08-21 09:42:00,WB4222,trip-0001,6,23.141862,88.044067,64.6,146.9,Overspeed,96.882,114120
2025-08-21 09:43:00,WB4222,trip-0001,6,23.140427,88.045089,63.0,146.8,Overspeed,96.934,114180
2025-08-21 09:44:00,WB4222,trip-0001,6,23.139674,88.045625,59.8,146.8,,96.984,114240
2025-08-21 09:45:00,WB4222,trip-0001,6,23.138922,88.046161,62.2,146.8,Overspeed,97.035,114300
2025-08-21 09:46:00,WB4222,trip-0001,6,23.138003,88.04681,58.3,147.0,,97.084,114360
2025-08-21 09:47:00,WB4222,trip-0001,6,23.13668,88.047738,63.7,147.2,Overspeed,97.137,114420
2025-08-21 09:48:00,WB4222,trip-0001,6,23.135924,88.048267,58.5,147.2,,97.186,114480
2025-08-21 09:49:00,WB4222,trip-0001,6,23.135169,88.048817,63.8,146.2,Overspeed,97.238,114540
2025-08-21 09:50:00,WB4222,trip-0001,6,23.130795,88.051933,64.5,146.8,Overspeed,97.291,114600
2025-08-21 09:51:00,WB4222,trip-0001,6,23.126875,88.054716,60.7,146.9,Overspeed,97.342,114660
2025-08-21 09:52:00,WB4222,trip-0001,6,23.125999,88.055346,59.3,146.5,Overspeed,97.391,114720
2025-08-21 09:53:00,WB4222,trip-0001,6,23.125247,88.055882,57.8,146.8,,97.44,114780
2025-08-21 09:54:00,WB4222,trip-0001,6,23.12397,88.056789,60.9,146.8,Overspeed,97.49,114840
2025-08-21 09:55:00,WB4222,trip-0001,6,23.114548,88.063348,58.0,147.4,,97.539,114900
2025-08-21 09:56:00,WB4222,trip-0001,6,23.109633,88.066696,57.8,147.9,,97.588,114960
2025-08-21 09:57:00,WB4222,trip-0001,6,23.10887,88.067212,64.2,148.1,Overspeed,97.64,115020
2025-08-21 09:58:00,WB4222,trip-0001,6,23.107109,88.068408,60.6,148.0,Overspeed,97.691,115080
2025-08-21 09:59:00,WB4222,trip-0001,6,23.106347,88.068927,59.4,148.0,,97.74,115140
2025-08-21 10:00:00,WB4222,trip-0001,6,23.105312,88.069633,61.5,147.9,Overspeed,97.791,115200
2025-08-21 10:01:00,WB4222,trip-0001,6,23.10455,88.070153,59.5,147.9,,97.841,115260
2025-08-21 10:02:00,WB4222,trip-0001,6,23.103706,88.070723,57.0,148.1,,97.889,115320
2025-08-21 10:03:00,WB4222,trip-0001,6,23.101771,88.072034,58.8,148.1,,97.938,115380
2025-08-21 10:04:00,WB4222,trip-0001,6,23.101008,88.072552,60.5,148.1,Overspeed,97.989,115440
2025-08-21 10:05:00,WB4222,trip-0001,6,23.098425,88.07431,58.1,147.9,,98.037,115500
2025-08-21 10:06:00,WB4222,trip-0001,6,23.097663,88.074829,64.0,147.9,Overspeed,98.09,115560
2025-08-21 10:07:00,WB4222,trip-0001,6,23.096901,88.075348,59.9,147.9,,98.14,115620
2025-08-21 10:08:00,WB4222,trip-0001,6,23.095014,88.076626,61.4,148.1,Overspeed,98.191,115680
2025-08-21 10:09:00,WB4222,trip-0001,6,23.09425,88.077142,61.9,148.1,Overspeed,98.242,115740
2025-08-21 10:10:00,WB4222,trip-0001,6,23.093214,88.077848,63.9,147.9,Overspeed,98.295,115800
2025-08-21 10:11:00,WB4222,trip-0001,6,23.091865,88.078772,61.3,147.8,Overspeed,98.346,115860
2025-08-21 10:12:00,WB4222,trip-0001,6,23.091104,88.079293,64.1,147.8,Overspeed,98.398,115920
2025-08-21 10:13:00,WB4222,trip-0001,6,23.090234,88.079885,57.6,148.0,HarshAcceleration,98.46,115980
2025-08-21 10:14:00,WB4222,trip-0001,6,23.089471,88.080404,61.1,148.0,HarshBraking,98.511,116040
2025-08-21 10:15:00,WB4222,trip-0001,6,23.087867,88.081497,61.7,147.9,Overspeed,98.562,116100
2025-08-21 10:16:00,WB4222,trip-0001,6,23.083903,88.085017,61.7,140.8,Overspeed,98.613,116160
2025-08-21 10:17:00,WB4222,trip-0001,6,23.082715,88.086417,61.4,132.7,Overspeed,98.664,116220
2025-08-21 10:18:00,WB4222,trip-0001,6,23.081794,88.0875,65.0,132.7,Overspeed,98.717,116280
2025-08-21 10:19:00,WB4222,trip-0001,6,23.081183,88.088217,63.2,132.8,Overspeed,98.769,116340
2025-08-21 10:20:00,WB4222,trip-0001,6,23.079389,88.090302,58.8,133.1,,98.819,116400
2025-08-21 10:21:00,WB4222,trip-0001,6,23.07727,88.092987,62.9,130.6,Overspeed,98.871,116460
2025-08-21 10:22:00,WB4222,trip-0001,6,23.076662,88.093707,60.7,132.5,Overspeed,98.921,116520
2025-08-21 10:23:00,WB4222,trip-0001,6,23.070763,88.100296,60.2,134.2,Overspeed,98.971,116580
2025-08-21 10:24:00,WB4222,trip-0001,6,23.069512,88.101727,62.3,133.5,Overspeed,99.023,116640
2025-08-21 10:25:00,WB4222,trip-0001,6,23.06659,88.105073,63.5,133.5,Overspeed,99.075,116700
2025-08-21 10:26:00,WB4222,trip-0001,6,23.065472,88.106357,58.3,133.4,,99.124,116760
2025-08-21 10:27:00,WB4222,trip-0001,6,23.064854,88.107067,60.6,133.4,Overspeed,99.174,116820
2025-08-21 10:28:00,WB4222,trip-0001,6,23.063584,88.108519,64.6,133.6,Overspeed,99.227,116880
2025-08-21 10:29:00,WB4222,trip-0001,6,23.062385,88.109888,64.7,133.6,Overspeed,99.28,116940
2025-08-21 10:30:00,WB4222,trip-0001,6,23.061766,88.110597,60.9,133.5,Overspeed,99.331,117000
2025-08-21 10:31:00,WB4222,trip-0001,6,23.061147,88.111306,58.8,133.5,,99.38,117060
2025-08-21 10:32:00,WB4222,trip-0001,6,23.060528,88.112015,57.5,133.5,,99.429,117120
2025-08-21 10:33:00,WB4222,trip-0001,6,23.059909,88.112725,57.3,133.5,,99.477,117180
2025-08-21 10:34:00,WB4222,trip-0001,6,23.05929,88.113434,64.3,133.5,Overspeed,99.53,117240
2025-08-21 10:35:00,WB4222,trip-0001,6,23.058671,88.114143,60.8,133.5,Overspeed,99.58,117300
2025-08-21 10:36:00,WB4222,trip-0001,6,23.055497,88.116815,57.4,142.2,,99.628,117360
2025-08-21 10:37:00,WB4222,trip-0001,6,23.054733,88.117331,59.6,148.2,,99.678,117420
2025-08-21 10:38:00,WB4222,trip-0001,6,23.053969,88.117846,61.2,148.2,Overspeed,99.729,117480
2025-08-21 10:39:00,WB4222,trip-0001,6,23.053205,88.118362,63.7,148.2,Overspeed,99.781,117540
2025-08-21 10:40:00,WB4222,trip-0001,6,23.051941,88.119217,61.4,148.1,Overspeed,99.832,117600
2025-08-21 10:41:00,WB4222,trip-0001,6,23.051177,88.119732,62.2,148.2,Overspeed,99.884,117660
2025-08-21 10:42:00,WB4222,trip-0001,6,23.04894,88.121245,62.2,148.1,Overspeed,99.935,117720
2025-08-21 10:43:00,WB4222,trip-0001,6,23.048177,88.121762,61.1,148.1,Overspeed,99.986,117780
2025-08-21 10:44:00,WB4222,trip-0001,6,23.047413,88.122278,64.3,148.1,Overspeed,100.039,117840
2025-08-21 10:45:00,WB4222,trip-0001,6,23.04665,88.122795,59.8,148.1,,100.089,117900
2025-08-21 10:46:00,WB4222,trip-0001,6,23.045544,88.123538,60.9,148.3,Overspeed,100.139,117960
2025-08-21 10:47:00,WB4222,trip-0001,6,23.044779,88.124051,61.8,148.3,Overspeed,100.191,118020
