timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-09-25 12:08:00,WB1234,trip-0012,6,24.433039,85.193294,40.7,270.6,,62.475,122880
2025-09-25 12:09:00,WB1234,trip-0012,6,24.433014,85.192306,41.9,268.4,,62.512,122940
2025-09-25 12:10:00,WB1234,trip-0012,6,24.433907,85.185886,41.7,278.7,,62.55,123000
2025-09-25 12:11:00,WB1234,trip-0012,6,24.434209,85.184955,40.2,289.6,,62.587,123060
2025-09-25 12:12:00,WB1234,trip-0012,6,24.438703,85.178354,36.5,306.8,,62.621,123120
2025-09-25 12:13:00,WB1234,trip-0012,6,24.439791,85.177338,45.3,319.6,,62.662,123180
2025-09-25 12:14:00,WB1234,trip-0012,6,24.440792,85.176399,44.2,319.5,,62.701,123240
2025-09-25 12:15:00,WB1234,trip-0012,6,24.440792,85.176399,0.0,319.5,Idle,62.714,123300
2025-09-25 12:16:00,WB1234,trip-0012,6,24.445786,85.168268,25.4,304.0,,62.741,123360
2025-09-25 12:17:00,WB1234,trip-0012,6,24.450426,85.149615,36.0,285.3,,62.775,123420
2025-09-25 12:18:00,WB1234,trip-0012,6,24.451503,85.147702,38.5,301.7,,62.811,123480
2025-09-25 12:19:00,WB1234,trip-0012,6,24.454685,85.141754,37.7,300.4,,62.846,123540
2025-09-25 12:20:00,WB1234,trip-0012,6,24.465465,85.129246,43.2,313.4,,62.885,123600
2025-09-25 12:21:00,WB1234,trip-0012,6,24.468245,85.1162,40.5,283.2,,62.922,123660
2025-09-25 12:22:00,WB1234,trip-0012,6,24.472658,85.106889,65.0,297.5,Overspeed,62.975,123720
2025-09-25 12:23:00,WB1234,trip-0012,6,24.476962,85.097963,54.7,297.9,,63.022,123780
2025-09-25 12:24:00,WB1234,trip-0012,6,24.478381,85.093224,52.9,288.2,,63.067,123840
2025-09-25 12:25:00,WB1234,trip-0012,6,24.478662,85.092285,44.8,288.2,,63.107,123900
2025-09-25 12:26:00,WB1234,trip-0012,6,24.480724,85.086102,44.5,290.1,,63.147,123960
2025-09-25 12:27:00,WB1234,trip-0012,6,24.481056,85.085184,46.7,291.7,,63.188,124020
2025-09-25 12:28:00,WB1234,trip-0012,6,24.481388,85.084266,46.5,291.7,,63.229,124080
2025-09-25 12:29:00,WB1234,trip-0012,6,24.482289,85.081759,45.0,291.6,,63.269,124140
2025-09-25 12:30:00,WB1234,trip-0012,6,24.482614,85.080837,46.3,291.2,,63.31,124200
2025-09-25 12:31:00,WB1234,trip-0012,6,24.482939,85.079915,43.3,291.2,,63.349,124260
2025-09-25 12:32:00,WB1234,trip-0012,6,24.483263,85.078994,42.4,291.2,,63.387,124320
2025-09-25 12:33:00,WB1234,trip-0012,6,24.483657,85.077863,41.6,290.9,,63.425,124380
2025-09-25 12:34:00,WB1234,trip-0012,6,24.483978,85.076939,41.1,290.9,,63.462,124440
2025-09-25 12:35:00,WB1234,trip-0012,6,24.484298,85.076016,38.8,290.9,,63.498,124500
2025-09-25 12:36:00,WB1234,trip-0012,6,24.484298,85.076016,0.0,290.9,Idle,63.511,124560
2025-09-25 12:37:00,WB1234,trip-0012,6,24.485918,85.071771,17.1,292.7,,63.533,124620
2025-09-25 12:38:00,WB1234,trip-0012,6,24.487265,85.067244,28.0,288.1,,63.561,124680
2025-09-25 12:39:00,WB1234,trip-0012,6,24.48748,85.066285,38.2,283.8,,63.597,124740
2025-09-25 12:40:00,WB1234,trip-0012,6,24.487852,85.064645,69.7,284.0,Overspeed,63.653,124800
2025-09-25 12:41:00,WB1234,trip-0012,6,24.492363,85.048317,55.8,286.9,,63.7,124860
2025-09-25 12:42:00,WB1234,trip-0012,6,24.493703,85.044314,54.6,290.2,,63.747,124920
2025-09-25 12:43:00,WB1234,trip-0012,6,24.494019,85.043389,54.5,290.5,,63.793,124980
2025-09-25 12:44:00,WB1234,trip-0012,6,24.494483,85.042048,44.6,290.8,,63.833,125040
2025-09-25 12:45:00,WB1234,trip-0012,6,24.494926,85.040766,0.0,290.8,HarshBraking,63.846,125100
2025-09-25 12:46:00,WB1234,trip-0012,6,24.494926,85.040766,0.0,290.8,Idle,63.86,125160
2025-09-25 12:47:00,WB1234,trip-0012,6,24.495251,85.039845,24.4,291.2,,63.886,125220
2025-09-25 12:48:00,WB1234,trip-0012,6,24.496359,85.036667,28.9,291.0,,63.915,125280
2025-09-25 12:49:00,WB1234,trip-0012,6,24.497846,85.032347,36.3,290.7,,63.949,125340
2025-09-25 12:50:00,WB1234,trip-0012,6,24.498467,85.030595,42.7,291.3,,63.988,125400
2025-09-25 12:51:00,WB1234,trip-0012,6,24.499116,85.028724,72.0,290.9,Overspeed,64.046,125460
2025-09-25 12:52:00,WB1234,trip-0012,6,24.499729,85.027063,61.3,292.1,,64.097,125520
2025-09-25 12:53:00,WB1234,trip-0012,6,24.500322,85.025035,53.4,287.8,,64.142,125580
2025-09-25 12:54:00,WB1234,trip-0012,6,24.500719,85.021406,52.6,276.9,,64.187,125640
2025-09-25 12:55:00,WB1234,trip-0012,6,24.500817,85.020424,48.0,276.2,,64.229,125700
2025-09-25 12:56:00,WB1234,trip-0012,6,24.501276,85.015576,48.3,275.9,,64.271,125760
2025-09-25 12:57:00,WB1234,trip-0012,6,24.501549,85.012718,61.6,276.0,HarshAcceleration,64.336,125820
2025-09-25 12:58:00,WB1234,trip-0012,6,24.501636,85.011734,69.9,275.5,Overspeed,64.392,125880
2025-09-25 12:59:00,WB1234,trip-0012,6,24.501707,85.01066,58.7,274.1,,64.442,125940
2025-09-25 13:00:00,WB1234,trip-0012,6,24.50177,85.009674,51.1,274.1,,64.486,126000
2025-09-25 13:01:00,WB1234,trip-0012,6,24.501834,85.008688,47.8,274.1,,64.528,126060
2025-09-25 13:02:00,WB1234,trip-0012,6,24.503059,85.00317,48.5,283.7,,64.57,126120
2025-09-25 13:03:00,WB1234,trip-0012,6,24.503358,85.002237,59.4,289.4,HarshAcceleration,64.633,126180
2025-09-25 13:04:00,WB1234,trip-0012,6,24.503656,85.001305,52.5,289.4,,64.678,126240
2025-09-25 13:05:00,WB1234,trip-0012,6,24.504176,84.99966,51.9,289.2,,64.722,126300
2025-09-25 13:06:00,WB1234,trip-0012,6,24.504702,84.998008,45.6,289.3,,64.763,126360
2025-09-25 13:07:00,WB1234,trip-0012,6,24.504702,84.998008,0.0,289.3,Idle,64.776,126420
2025-09-25 13:08:00,WB1234,trip-0012,6,24.506416,84.99268,25.0,289.5,,64.803,126480
2025-09-25 13:09:00,WB1234,trip-0012,6,24.507017,84.990829,37.3,289.6,,64.838,126540
2025-09-25 13:10:00,WB1234,trip-0012,6,24.508098,84.987425,43.2,289.2,,64.877,126600
2025-09-25 13:11:00,WB1234,trip-0012,6,24.508098,84.987425,0.0,289.2,Idle,64.89,126660
2025-09-25 13:12:00,WB1234,trip-0012,6,24.508098,84.987425,0.0,289.2,Idle,64.903,126720
2025-09-25 13:13:00,WB1234,trip-0012,6,24.508098,84.987425,0.0,289.2,Idle,64.917,126780
2025-09-25 13:14:00,WB1234,trip-0012,6,24.508394,84.986492,16.3,289.2,,64.937,126840
2025-09-25 13:15:00,WB1234,trip-0012,6,24.508394,84.986492,0.0,289.2,Idle,64.951,126900
2025-09-25 13:16:00,WB1234,trip-0012,6,24.508394,84.986492,0.0,289.2,Idle,64.964,126960
2025-09-25 13:17:00,WB1234,trip-0012,6,24.508394,84.986492,0.0,289.2,Idle,64.977,127020
2025-09-25 13:18:00,WB1234,trip-0012,6,24.508394,84.986492,0.0,289.2,Idle,64.991,127080
2025-09-25 13:19:00,WB1234,trip-0012,6,24.509363,84.983483,22.7,289.5,,65.016,127140
2025-09-25 13:20:00,WB1234,trip-0012,6,24.509363,84.983483,0.0,289.5,Idle,65.029,127200
2025-09-25 13:21:00,WB1234,trip-0012,6,24.510202,84.980851,23.6,289.3,,65.055,127260
2025-09-25 13:22:00,WB1234,trip-0012,6,24.510944,84.978452,31.5,288.8,,65.086,127320
2025-09-25 13:23:00,WB1234,trip-0012,6,24.512464,84.973313,35.0,288.0,,65.119,127380
2025-09-25 13:24:00,WB1234,trip-0012,6,24.512969,84.971585,37.9,287.8,,65.155,127440
2025-09-25 13:25:00,WB1234,trip-0012,6,24.512969,84.971585,0.0,287.8,Idle,65.168,127500
2025-09-25 13:26:00,WB1234,trip-0012,6,24.512969,84.971585,0.0,287.8,Idle,65.181,127560
2025-09-25 13:27:00,WB1234,trip-0012,6,24.512969,84.971585,0.0,287.8,Idle,65.195,127620
2025-09-25 13:28:00,WB1234,trip-0012,6,24.513818,84.968678,15.3,287.8,,65.215,127680
2025-09-25 13:29:00,WB1234,trip-0012,6,24.517378,84.957497,31.7,289.3,,65.246,127740
2025-09-25 13:30:00,WB1234,trip-0012,6,24.519286,84.951533,40.7,289.4,,65.283,127800
2025-09-25 13:31:00,WB1234,trip-0012,6,24.519286,84.951533,0.0,289.4,Idle,65.296,127860
2025-09-25 13:32:00,WB1234,trip-0012,6,24.520445,84.947888,17.0,289.3,,65.318,127920
2025-09-25 13:33:00,WB1234,trip-0012,6,24.522217,84.942406,35.1,289.6,HarshAcceleration,65.364,127980
2025-09-25 13:34:00,WB1234,trip-0012,6,24.523618,84.93806,38.4,289.5,,65.4,128040
2025-09-25 13:35:00,WB1234,trip-0012,6,24.523919,84.937129,53.5,289.6,HarshAcceleration,65.459,128100
2025-09-25 13:36:00,WB1234,trip-0012,6,24.524344,84.935821,45.6,289.7,,65.499,128160
2025-09-25 13:37:00,WB1234,trip-0012,6,24.524708,84.934664,0.0,289.1,HarshBraking,65.513,128220
2025-09-25 13:38:00,WB1234,trip-0012,6,24.524708,84.934664,0.0,289.1,Idle,65.526,128280
2025-09-25 13:39:00,WB1234,trip-0012,6,24.524708,84.934664,0.0,289.1,Idle,65.539,128340
2025-09-25 13:40:00,WB1234,trip-0012,6,24.532356,84.910274,19.5,289.0,,65.562,128400
2025-09-25 13:41:00,WB1234,trip-0012,6,24.53268,84.909352,29.7,291.1,,65.592,128460
2025-09-25 13:42:00,WB1234,trip-0012,6,24.53268,84.909352,0.0,291.1,Idle,65.606,128520
2025-09-25 13:43:00,WB1234,trip-0012,6,24.53268,84.909352,0.0,291.1,Idle,65.619,128580
2025-09-25 13:44:00,WB1234,trip-0012,6,24.535053,84.90738,30.9,322.9,,65.649,128640
2025-09-25 13:45:00,WB1234,trip-0012,6,24.537002,84.908818,40.6,33.9,,65.686,128700
2025-09-25 13:46:00,WB1234,trip-0012,6,24.537002,84.908818,0.0,33.9,Idle,65.7,128760
2025-09-25 13:47:00,WB1234,trip-0012,6,24.537002,84.908818,0.0,33.9,Idle,65.713,128820
2025-09-25 13:48:00,WB1234,trip-0012,6,24.537002,84.908818,0.0,33.9,Idle,65.726,128880
2025-09-25 13:49:00,WB1234,trip-0012,6,24.542814,84.91206,36.2,26.9,,65.761,128940
2025-09-25 13:50:00,WB1234,trip-0012,6,24.54546,84.913342,39.1,23.8,,65.797,129000
2025-09-25 13:51:00,WB1234,trip-0012,6,24.546283,84.913742,40.7,23.8,,65.834,129060
2025-09-25 13:52:00,WB1234,trip-0012,6,24.550223,84.91565,42.6,23.8,,65.872,129120
2025-09-25 13:53:00,WB1234,trip-0012,6,24.551907,84.916465,46.2,23.8,,65.913,129180
2025-09-25 13:54:00,WB1234,trip-0012,6,24.553156,84.917071,44.1,23.8,,65.952,129240
2025-09-25 13:55:00,WB1234,trip-0012,6,24.558936,84.919787,39.0,23.1,,65.988,129300
2025-09-25 13:56:00,WB1234,trip-0012,6,24.561083,84.920774,43.0,22.7,,66.027,129360
2025-09-25 13:57:00,WB1234,trip-0012,6,24.565349,84.922739,45.3,22.7,,66.067,129420
2025-09-25 13:58:00,WB1234,trip-0012,6,24.565349,84.922739,0.0,22.7,Idle,66.081,129480
2025-09-25 13:59:00,WB1234,trip-0012,6,24.565349,84.922739,0.0,22.7,Idle,66.094,129540
2025-09-26 08:00:00,WB1234,trip-0012,7,24.565349,84.922739,0.0,22.7,Idle,66.107,129600
2025-09-26 08:01:00,WB1234,trip-0012,7,24.567449,84.923696,38.8,22.5,HarshAcceleration,66.156,129660
2025-09-26 08:02:00,WB1234,trip-0012,7,24.568282,84.924069,45.9,22.2,,66.197,129720
2025-09-26 08:03:00,WB1234,trip-0012,7,24.569242,84.924526,0.0,23.4,HarshBraking,66.21,129780
2025-09-26 08:04:00,WB1234,trip-0012,7,24.569242,84.924526,0.0,23.4,Idle,66.224,129840
2025-09-26 08:05:00,WB1234,trip-0012,7,24.569242,84.924526,0.0,23.4,Idle,66.237,129900
2025-09-26 08:06:00,WB1234,trip-0012,7,24.570067,84.924919,15.3,23.5,,66.257,129960
2025-09-26 08:07:00,WB1234,trip-0012,7,24.572963,84.92624,30.8,22.5,,66.288,130020
2025-09-26 08:08:00,WB1234,trip-0012,7,24.574339,84.926829,35.8,21.3,,66.322,130080
2025-09-26 08:09:00,WB1234,trip-0012,7,24.577603,84.928219,36.3,21.2,,66.356,130140
2025-09-26 08:10:00,WB1234,trip-0012,7,24.57896,84.928805,0.0,21.5,HarshBraking,66.369,130200
2025-09-26 08:11:00,WB1234,trip-0012,7,24.57896,84.928805,0.0,21.5,Idle,66.383,130260
2025-09-26 08:12:00,WB1234,trip-0012,7,24.57896,84.928805,0.0,21.5,Idle,66.396,130320
2025-09-26 08:13:00,WB1234,trip-0012,7,24.582631,84.930374,21.7,21.2,,66.42,130380
2025-09-26 08:14:00,WB1234,trip-0012,7,24.583468,84.930733,33.2,21.3,,66.452,130440
2025-09-26 08:15:00,WB1234,trip-0012,7,24.589493,84.932755,43.4,17.0,,66.491,130500
2025-09-26 08:16:00,WB1234,trip-0012,7,24.591162,84.933233,44.2,14.6,,66.531,130560
2025-09-26 08:17:00,WB1234,trip-0012,7,24.592814,84.933694,65.2,14.2,Overspeed,66.584,130620
2025-09-26 08:18:00,WB1234,trip-0012,7,24.594153,84.934087,49.3,14.9,,66.627,130680
2025-09-26 08:19:00,WB1234,trip-0012,7,24.595513,84.934499,51.8,15.4,,66.672,130740
2025-09-26 08:20:00,WB1234,trip-0012,7,24.596422,84.934773,71.0,15.3,HarshAcceleration,66.742,130800
2025-09-26 08:21:00,WB1234,trip-0012,7,24.597293,84.935021,57.2,14.5,,66.791,130860
2025-09-26 08:22:00,WB1234,trip-0012,7,24.598423,84.935354,51.0,15.0,,66.835,130920
2025-09-26 08:23:00,WB1234,trip-0012,7,24.599294,84.935596,50.1,14.2,,66.878,130980
2025-09-26 08:24:00,WB1234,trip-0012,7,24.599294,84.935596,0.0,14.2,Idle,66.891,131040
2025-09-26 08:25:00,WB1234,trip-0012,7,24.599294,84.935596,0.0,14.2,Idle,66.905,131100
2025-09-26 08:26:00,WB1234,trip-0012,7,24.599294,84.935596,0.0,14.2,Idle,66.918,131160
2025-09-26 08:27:00,WB1234,trip-0012,7,24.603246,84.936717,27.8,14.5,,66.947,131220
2025-09-26 08:28:00,WB1234,trip-0012,7,24.605949,84.937471,37.4,14.2,,66.982,131280
2025-09-26 08:29:00,WB1234,trip-0012,7,24.606822,84.937706,41.7,13.8,,67.019,131340
2025-09-26 08:30:00,WB1234,trip-0012,7,24.612495,84.939452,42.2,15.6,,67.057,131400
2025-09-26 08:31:00,WB1234,trip-0012,7,24.614429,84.940084,43.6,16.5,,67.097,131460
2025-09-26 08:32:00,WB1234,trip-0012,7,24.619996,84.941789,44.3,15.6,,67.136,131520
2025-09-26 08:33:00,WB1234,trip-0012,7,24.64799,84.95113,43.9,16.9,,67.175,131580
2025-09-26 08:34:00,WB1234,trip-0012,7,24.657459,84.955218,41.9,21.4,,67.213,131640
2025-09-26 08:35:00,WB1234,trip-0012,7,24.66102,84.956784,53.3,21.8,HarshAcceleration,67.272,131700
2025-09-26 08:36:00,WB1234,trip-0012,7,24.662155,84.957285,49.6,21.8,,67.315,131760
2025-09-26 08:37:00,WB1234,trip-0012,7,24.665852,84.958576,45.9,17.6,,67.356,131820
2025-09-26 08:38:00,WB1234,trip-0012,7,24.668102,84.959291,57.7,16.1,HarshAcceleration,67.418,131880
2025-09-26 08:39:00,WB1234,trip-0012,7,24.670615,84.96009,49.1,16.1,,67.46,131940
2025-09-26 08:40:00,WB1234,trip-0012,7,24.671893,84.960467,47.7,15.0,,67.502,132000
2025-09-26 08:41:00,WB1234,trip-0012,7,24.672908,84.960799,44.2,16.6,,67.542,132060
2025-09-26 08:42:00,WB1234,trip-0012,7,24.672908,84.960799,0.0,16.6,Idle,67.555,132120
2025-09-26 08:43:00,WB1234,trip-0012,7,24.679649,84.962816,27.8,15.2,,67.583,132180
2025-09-26 08:44:00,WB1234,trip-0012,7,24.679649,84.962816,0.0,15.2,Idle,67.597,132240
2025-09-26 08:45:00,WB1234,trip-0012,7,24.679649,84.962816,0.0,15.2,Idle,67.61,132300
2025-09-26 08:46:00,WB1234,trip-0012,7,24.684592,84.962624,27.8,358.0,,67.639,132360
2025-09-26 08:47:00,WB1234,trip-0012,7,24.687323,84.962211,39.4,352.2,,67.675,132420
2025-09-26 08:48:00,WB1234,trip-0012,7,24.688214,84.962073,48.9,352.0,,67.718,132480
2025-09-26 08:49:00,WB1234,trip-0012,7,24.689916,84.961809,43.5,352.0,,67.757,132540
2025-09-26 08:50:00,WB1234,trip-0012,7,24.689916,84.961809,0.0,352.0,Idle,67.77,132600
2025-09-26 08:51:00,WB1234,trip-0012,7,24.689916,84.961809,0.0,352.0,Idle,67.783,132660
2025-09-26 08:52:00,WB1234,trip-0012,7,24.689916,84.961809,0.0,352.0,Idle,67.797,132720
2025-09-26 08:53:00,WB1234,trip-0012,7,24.689916,84.961809,0.0,352.0,Idle,67.81,132780
2025-09-26 08:54:00,WB1234,trip-0012,7,24.692306,84.961444,32.7,352.1,,67.842,132840
2025-09-26 08:55:00,WB1234,trip-0012,7,24.692306,84.961444,0.0,352.1,Idle,67.855,132900
2025-09-26 08:56:00,WB1234,trip-0012,7,24.693505,84.961261,30.5,352.1,,67.885,132960
2025-09-26 08:57:00,WB1234,trip-0012,7,24.694408,84.961141,38.9,353.2,,67.921,133020
2025-09-26 08:58:00,WB1234,trip-0012,7,24.703935,84.961212,45.2,0.4,,67.961,133080
2025-09-26 08:59:00,WB1234,trip-0012,7,24.704685,84.960646,42.0,325.6,,67.999,133140
2025-09-26 09:00:00,WB1234,trip-0012,7,24.705511,84.960057,0.0,327.0,HarshBraking,68.013,133200
2025-09-26 09:01:00,WB1234,trip-0012,7,24.705511,84.960057,0.0,327.0,Idle,68.026,133260
2025-09-26 09:02:00,WB1234,trip-0012,7,24.705511,84.960057,0.0,327.0,Idle,68.039,133320
2025-09-26 09:03:00,WB1234,trip-0012,7,24.707318,84.958754,32.0,326.8,,68.071,133380
2025-09-26 09:04:00,WB1234,trip-0012,7,24.708069,84.958209,34.8,326.6,,68.104,133440
2025-09-26 09:05:00,WB1234,trip-0012,7,24.709558,84.957119,41.6,326.4,,68.142,133500
2025-09-26 09:06:00,WB1234,trip-0012,7,24.710306,84.95657,40.5,326.3,,68.179,133560
2025-09-26 09:07:00,WB1234,trip-0012,7,24.712171,84.955215,47.6,326.6,,68.22,133620
2025-09-26 09:08:00,WB1234,trip-0012,7,24.713328,84.954183,45.2,321.0,,68.261,133680
2025-09-26 09:09:00,WB1234,trip-0012,7,24.713966,84.953485,42.5,315.2,,68.299,133740
2025-09-26 09:10:00,WB1234,trip-0012,7,24.714604,84.952787,45.9,315.2,,68.339,133800
2025-09-26 09:11:00,WB1234,trip-0012,7,24.719172,84.946107,49.1,307.0,,68.382,133860
2025-09-26 09:12:00,WB1234,trip-0012,7,24.719681,84.945291,45.3,304.5,,68.422,133920
2025-09-26 09:13:00,WB1234,trip-0012,7,24.720734,84.94345,49.0,302.2,,68.465,133980
2025-09-26 09:14:00,WB1234,trip-0012,7,24.721285,84.942231,49.5,296.4,,68.508,134040
2025-09-26 09:15:00,WB1234,trip-0012,7,24.721676,84.94134,43.5,295.8,,68.547,134100
2025-09-26 09:16:00,WB1234,trip-0012,7,24.72269,84.938939,42.5,294.9,,68.585,134160
2025-09-26 09:17:00,WB1234,trip-0012,7,24.730366,84.924337,41.9,300.1,,68.623,134220
2025-09-26 09:18:00,WB1234,trip-0012,7,24.732413,84.922066,45.4,314.8,,68.664,134280
2025-09-26 09:19:00,WB1234,trip-0012,7,24.733191,84.921532,64.0,328.0,HarshAcceleration,68.73,134340
2025-09-26 09:20:00,WB1234,trip-0012,7,24.749781,84.922488,53.5,3.0,,68.775,134400
2025-09-26 09:21:00,WB1234,trip-0012,7,24.750881,84.922726,46.2,11.1,,68.816,134460
2025-09-26 09:22:00,WB1234,trip-0012,7,24.750881,84.922726,0.0,11.1,Idle,68.829,134520
2025-09-26 09:23:00,WB1234,trip-0012,7,24.750881,84.922726,0.0,11.1,Idle,68.843,134580
2025-09-26 09:24:00,WB1234,trip-0012,7,24.750881,84.922726,0.0,11.1,Idle,68.856,134640
2025-09-26 09:25:00,WB1234,trip-0012,7,24.751763,84.922918,69.7,11.2,Overspeed,68.912,134700
2025-09-26 09:26:00,WB1234,trip-0012,7,24.752661,84.923102,58.7,10.5,,68.962,134760
2025-09-26 09:27:00,WB1234,trip-0012,7,24.753723,84.923321,49.4,10.6,,69.005,134820
2025-09-26 09:28:00,WB1234,trip-0012,7,24.772354,84.925707,46.4,6.6,,69.046,134880
2025-09-26 09:29:00,WB1234,trip-0012,7,24.779022,84.93018,46.0,31.3,,69.086,134940
2025-09-26 09:30:00,WB1234,trip-0012,7,24.789583,84.948842,43.8,58.1,,69.125,135000
2025-09-26 09:31:00,WB1234,trip-0012,7,24.790651,84.949462,42.8,27.8,,69.164,135060
2025-09-26 09:32:00,WB1234,trip-0012,7,24.791447,84.949924,68.6,27.8,Overspeed,69.22,135120
2025-09-26 09:33:00,WB1234,trip-0012,7,24.7927,84.950675,60.5,28.5,,69.27,135180
2025-09-26 09:34:00,WB1234,trip-0012,7,24.793489,84.951151,70.0,28.7,Overspeed,69.327,135240
2025-09-26 09:35:00,WB1234,trip-0012,7,24.796958,84.953166,50.6,27.8,,69.37,135300
2025-09-26 09:36:00,WB1234,trip-0012,7,24.799127,84.954418,44.9,27.7,,69.41,135360
2025-09-26 09:37:00,WB1234,trip-0012,7,24.799925,84.954873,43.4,27.4,,69.449,135420
2025-09-26 09:38:00,WB1234,trip-0012,7,24.800944,84.955512,45.2,29.6,,69.489,135480
2025-09-26 09:39:00,WB1234,trip-0012,7,24.801731,84.955992,38.7,29.0,,69.525,135540
2025-09-26 09:40:00,WB1234,trip-0012,7,24.803151,84.956817,42.6,27.8,,69.564,135600
2025-09-26 09:41:00,WB1234,trip-0012,7,24.803949,84.957274,46.4,27.5,,69.605,135660
2025-09-26 09:42:00,WB1234,trip-0012,7,24.804747,84.957731,0.0,27.5,HarshBraking,69.618,135720
2025-09-26 09:43:00,WB1234,trip-0012,7,24.804747,84.957731,0.0,27.5,Idle,69.631,135780
2025-09-26 09:44:00,WB1234,trip-0012,7,24.804747,84.957731,0.0,27.5,Idle,69.645,135840
2025-09-26 09:45:00,WB1234,trip-0012,7,24.806741,84.958729,28.2,24.4,,69.673,135900
2025-09-26 09:46:00,WB1234,trip-0012,7,24.808275,84.959361,0.0,20.5,HarshBraking,69.687,135960
2025-09-26 09:47:00,WB1234,trip-0012,7,24.808275,84.959361,0.0,20.5,Idle,69.7,136020
2025-09-26 09:48:00,WB1234,trip-0012,7,24.808275,84.959361,0.0,20.5,Idle,69.713,136080
2025-09-26 09:49:00,WB1234,trip-0012,7,24.808275,84.959361,0.0,20.5,Idle,69.727,136140
2025-09-26 09:50:00,WB1234,trip-0012,7,24.80912,84.9597,20.5,20.0,,69.75,136200
2025-09-26 09:51:00,WB1234,trip-0012,7,24.809965,84.960039,29.1,20.0,,69.78,136260
2025-09-26 09:52:00,WB1234,trip-0012,7,24.811364,84.960589,37.7,19.6,,69.815,136320
2025-09-26 09:53:00,WB1234,trip-0012,7,24.813349,84.961344,41.2,19.0,,69.852,136380
2025-09-26 09:54:00,WB1234,trip-0012,7,24.81722,84.962994,40.3,21.1,,69.889,136440
2025-09-26 09:55:00,WB1234,trip-0012,7,24.81804,84.963401,41.7,24.3,,69.927,136500
2025-09-26 09:56:00,WB1234,trip-0012,7,24.819201,84.963892,38.2,21.0,,69.962,136560
2025-09-26 09:57:00,WB1234,trip-0012,7,24.820044,84.964237,39.3,20.4,,69.999,136620
2025-09-26 09:58:00,WB1234,trip-0012,7,24.820902,84.964581,52.3,20.0,HarshAcceleration,70.057,136680
2025-09-26 09:59:00,WB1234,trip-0012,7,24.821808,84.964957,49.0,20.6,,70.099,136740
2025-09-26 10:00:00,WB1234,trip-0012,7,24.823772,84.965851,47.8,22.4,,70.141,136800
2025-09-26 10:01:00,WB1234,trip-0012,7,24.827736,84.968305,42.2,29.3,,70.179,136860
2025-09-26 10:02:00,WB1234,trip-0012,7,24.828871,84.969257,42.8,37.3,,70.218,136920
2025-09-26 10:03:00,WB1234,trip-0012,7,24.830667,84.971095,40.9,42.9,,70.255,136980
2025-09-26 10:04:00,WB1234,trip-0012,7,24.831303,84.971795,42.6,45.0,,70.294,137040
2025-09-26 10:05:00,WB1234,trip-0012,7,24.832591,84.973427,43.2,49.0,,70.332,137100
2025-09-26 10:06:00,WB1234,trip-0012,7,24.833164,84.974191,48.0,50.5,,70.374,137160
2025-09-26 10:07:00,WB1234,trip-0012,7,24.833736,84.974956,48.5,50.5,,70.417,137220
2025-09-26 10:08:00,WB1234,trip-0012,7,24.834308,84.97572,44.3,50.5,,70.456,137280
2025-09-26 10:09:00,WB1234,trip-0012,7,24.835786,84.977643,0.0,49.7,HarshBraking,70.47,137340
2025-09-26 10:10:00,WB1234,trip-0012,7,24.835786,84.977643,0.0,49.7,Idle,70.483,137400
2025-09-26 10:11:00,WB1234,trip-0012,7,24.835786,84.977643,0.0,49.7,Idle,70.496,137460
2025-09-26 10:12:00,WB1234,trip-0012,7,24.835786,84.977643,0.0,49.7,Idle,70.51,137520
2025-09-26 10:13:00,WB1234,trip-0012,7,24.836458,84.97851,18.0,49.5,,70.532,137580
2025-09-26 10:14:00,WB1234,trip-0012,7,24.837199,84.97947,26.8,49.6,,70.56,137640
2025-09-26 10:15:00,WB1234,trip-0012,7,24.838522,84.981147,38.7,49.0,,70.595,137700
2025-09-26 10:16:00,WB1234,trip-0012,7,24.839116,84.981892,42.2,48.7,,70.634,137760
2025-09-26 10:17:00,WB1234,trip-0012,7,24.839709,84.982636,55.4,48.7,HarshAcceleration,70.694,137820
2025-09-26 10:18:00,WB1234,trip-0012,7,24.84088,84.984203,46.3,50.5,,70.735,137880
2025-09-26 10:19:00,WB1234,trip-0012,7,24.841443,84.984975,47.3,51.2,,70.776,137940
2025-09-26 10:20:00,WB1234,trip-0012,7,24.842007,84.985747,66.1,51.2,Overspeed,70.83,138000
2025-09-26 10:21:00,WB1234,trip-0012,7,24.843941,84.987794,53.1,43.8,,70.876,138060
2025-09-26 10:22:00,WB1234,trip-0012,7,24.844709,84.988405,47.3,35.9,,70.917,138120
2025-09-26 10:23:00,WB1234,trip-0012,7,24.85197,84.991984,49.4,24.1,,70.96,138180
2025-09-26 10:24:00,WB1234,trip-0012,7,24.855018,84.992478,44.9,8.4,,71.0,138240
2025-09-26 10:25:00,WB1234,trip-0012,7,24.85591,84.992606,43.7,7.4,,71.039,138300
2025-09-26 10:26:00,WB1234,trip-0012,7,24.856861,84.992751,38.5,7.9,,71.075,138360
2025-09-26 10:27:00,WB1234,trip-0012,7,24.856861,84.992751,0.0,7.9,Idle,71.088,138420
2025-09-26 10:28:00,WB1234,trip-0012,7,24.856861,84.992751,0.0,7.9,Idle,71.102,138480
