timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-09-29 08:26:00,WB4222,trip-0002,14,27.450832,78.869163,59.6,297.2,,239.642,282360
2025-09-29 08:27:00,WB4222,trip-0002,14,27.451254,78.868268,63.4,298.0,Overspeed,239.695,282420
2025-09-29 08:28:00,WB4222,trip-0002,14,27.451676,78.867373,61.5,298.0,Overspeed,239.746,282480
2025-09-29 08:29:00,WB4222,trip-0002,14,27.452403,78.865821,61.8,297.8,Overspeed,239.797,282540
2025-09-29 08:30:00,WB4222,trip-0002,14,27.453623,78.863266,57.8,298.3,,239.845,282600
2025-09-29 08:31:00,WB4222,trip-0002,14,27.454722,78.860941,61.9,298.0,Overspeed,239.897,282660
2025-09-29 08:32:00,WB4222,trip-0002,14,27.456257,78.857734,63.9,298.3,Overspeed,239.949,282720
2025-09-29 08:33:00,WB4222,trip-0002,14,27.457007,78.856112,64.1,297.5,Overspeed,240.002,282780
2025-09-29 08:34:00,WB4222,trip-0002,14,27.458032,78.853951,63.0,298.1,Overspeed,240.054,282840
2025-09-29 08:35:00,WB4222,trip-0002,14,27.463423,78.84708,59.6,311.5,,240.104,282900
2025-09-29 08:36:00,WB4222,trip-0002,14,27.464372,78.845982,63.4,314.2,Overspeed,240.156,282960
2025-09-29 08:37:00,WB4222,trip-0002,14,27.466195,78.84293,64.9,303.9,Overspeed,240.209,283020
2025-09-29 08:38:00,WB4222,trip-0002,14,27.467369,78.836036,58.0,280.9,,240.258,283080
2025-09-29 08:39:00,WB4222,trip-0002,14,27.467631,78.834387,59.6,280.2,,240.308,283140
2025-09-29 08:40:00,WB4222,trip-0002,14,27.46779,78.833389,61.6,280.2,Overspeed,240.359,283200
2025-09-29 08:41:00,WB4222,trip-0002,14,27.468043,78.831896,62.1,280.8,Overspeed,240.41,283260
2025-09-29 08:42:00,WB4222,trip-0002,14,27.468213,78.830901,64.9,280.9,Overspeed,240.463,283320
2025-09-29 08:43:00,WB4222,trip-0002,14,27.469485,78.827195,59.3,291.1,,240.513,283380
2025-09-29 08:44:00,WB4222,trip-0002,14,27.472191,78.82433,60.2,316.8,Overspeed,240.563,283440
2025-09-29 08:45:00,WB4222,trip-0002,14,27.473238,78.823383,64.3,321.3,HarshBraking,240.616,283500
2025-09-29 08:46:00,WB4222,trip-0002,14,27.474474,78.822298,62.2,322.1,Overspeed,240.667,283560
2025-09-29 08:47:00,WB4222,trip-0002,14,27.477721,78.814354,57.8,294.7,,240.716,283620
2025-09-29 08:48:00,WB4222,trip-0002,14,27.478995,78.810743,62.8,291.7,Overspeed,240.768,283680
2025-09-29 08:49:00,WB4222,trip-0002,14,27.479599,78.809235,63.0,294.3,Overspeed,240.82,283740
2025-09-29 08:50:00,WB4222,trip-0002,14,27.479986,78.80827,61.5,294.4,Overspeed,240.871,283800
2025-09-29 08:51:00,WB4222,trip-0002,14,27.480353,78.807344,61.9,294.1,Overspeed,240.922,283860
2025-09-29 08:52:00,WB4222,trip-0002,14,27.481767,78.803797,62.6,294.2,Overspeed,240.974,283920
2025-09-29 08:53:00,WB4222,trip-0002,14,27.482552,78.801861,63.8,294.5,Overspeed,241.026,283980
2025-09-29 08:54:00,WB4222,trip-0002,14,27.482943,78.800898,58.0,294.6,,241.075,284040
2025-09-29 08:55:00,WB4222,trip-0002,14,27.483999,78.798277,61.9,294.4,HarshBraking,241.126,284100
2025-09-29 08:56:00,WB4222,trip-0002,14,27.484371,78.797354,57.4,294.4,HarshAcceleration,241.188,284160
2025-09-29 08:57:00,WB4222,trip-0002,14,27.485736,78.793941,57.8,294.3,,241.236,284220
2025-09-29 08:58:00,WB4222,trip-0002,14,27.487243,78.790245,62.5,294.7,Overspeed,241.288,284280
2025-09-29 08:59:00,WB4222,trip-0002,14,27.488415,78.787273,58.4,294.0,,241.337,284340
2025-09-29 09:00:00,WB4222,trip-0002,14,27.488784,78.786348,64.2,294.2,Overspeed,241.39,284400
2025-09-29 09:01:00,WB4222,trip-0002,14,27.489251,78.785183,64.2,294.3,Overspeed,241.443,284460
2025-09-29 09:02:00,WB4222,trip-0002,14,27.489622,78.784259,64.5,294.3,Overspeed,241.495,284520
2025-09-29 09:03:00,WB4222,trip-0002,14,27.490838,78.781262,59.1,294.6,,241.545,284580
2025-09-29 09:04:00,WB4222,trip-0002,14,27.491217,78.780343,57.9,294.9,,241.593,284640
2025-09-29 09:05:00,WB4222,trip-0002,14,27.493335,78.776392,57.6,301.1,,241.642,284700
2025-09-29 09:06:00,WB4222,trip-0002,14,27.493867,78.775575,61.9,306.3,Overspeed,241.693,284760
2025-09-29 09:07:00,WB4222,trip-0002,14,27.494667,78.774349,59.2,306.3,,241.743,284820
2025-09-29 09:08:00,WB4222,trip-0002,14,27.4952,78.773533,58.1,306.4,,241.791,284880
2025-09-29 09:09:00,WB4222,trip-0002,14,27.496558,78.771382,58.0,305.4,,241.84,284940
2025-09-29 09:10:00,WB4222,trip-0002,14,27.499433,78.76682,63.0,305.4,Overspeed,241.892,285000
2025-09-29 09:11:00,WB4222,trip-0002,14,27.500465,78.765191,64.7,305.6,Overspeed,241.945,285060
2025-09-29 09:12:00,WB4222,trip-0002,14,27.501936,78.76295,60.6,306.5,Overspeed,241.996,285120
2025-09-29 09:13:00,WB4222,trip-0002,14,27.502479,78.762142,61.2,307.1,Overspeed,242.046,285180
2025-09-29 09:14:00,WB4222,trip-0002,14,27.503713,78.760189,62.3,305.5,Overspeed,242.098,285240
2025-09-29 09:15:00,WB4222,trip-0002,14,27.504227,78.759356,59.6,304.8,,242.148,285300
2025-09-29 09:16:00,WB4222,trip-0002,14,27.50474,78.758523,58.8,304.8,,242.197,285360
2025-09-29 09:17:00,WB4222,trip-0002,14,27.505253,78.757691,59.4,304.8,,242.246,285420
2025-09-29 09:18:00,WB4222,trip-0002,14,27.505766,78.756858,61.5,304.8,Overspeed,242.297,285480
2025-09-29 09:19:00,WB4222,trip-0002,14,27.506279,78.756025,62.3,304.8,Overspeed,242.349,285540
2025-09-29 09:20:00,WB4222,trip-0002,14,27.507104,78.75471,58.6,305.3,,242.398,285600
2025-09-29 09:21:00,WB4222,trip-0002,14,27.507817,78.753678,64.8,307.9,Overspeed,242.451,285660
2025-09-29 09:22:00,WB4222,trip-0002,14,27.510057,78.750231,57.1,306.2,,242.499,285720
2025-09-29 09:23:00,WB4222,trip-0002,14,27.510586,78.749411,63.5,306.1,Overspeed,242.552,285780
2025-09-29 09:24:00,WB4222,trip-0002,14,27.511409,78.748154,57.8,306.4,,242.6,285840
2025-09-29 09:25:00,WB4222,trip-0002,14,27.511938,78.747334,61.7,306.1,Overspeed,242.651,285900
2025-09-29 09:26:00,WB4222,trip-0002,14,27.514381,78.743614,63.9,306.5,Overspeed,242.704,285960
2025-09-29 09:27:00,WB4222,trip-0002,14,27.515742,78.741564,59.5,306.8,,242.754,286020
2025-09-29 09:28:00,WB4222,trip-0002,14,27.516361,78.740632,58.2,306.8,,242.802,286080
2025-09-29 09:29:00,WB4222,trip-0002,14,27.5169,78.739821,64.3,306.8,Overspeed,242.855,286140
2025-09-29 09:30:00,WB4222,trip-0002,14,27.519271,78.736278,59.9,307.0,,242.905,286200
2025-09-29 09:31:00,WB4222,trip-0002,14,27.519846,78.735409,63.9,306.7,Overspeed,242.958,286260
2025-09-29 09:32:00,WB4222,trip-0002,14,27.520383,78.734595,63.2,306.7,Overspeed,243.01,286320
2025-09-29 09:33:00,WB4222,trip-0002,14,27.520964,78.73374,59.2,307.4,,243.059,286380
2025-09-29 09:34:00,WB4222,trip-0002,14,27.521773,78.732526,59.5,306.9,,243.109,286440
2025-09-29 09:35:00,WB4222,trip-0002,14,27.522386,78.731602,62.2,306.8,Overspeed,243.161,286500
2025-09-29 09:36:00,WB4222,trip-0002,14,27.524278,78.728784,64.0,307.1,Overspeed,243.213,286560
2025-09-29 09:37:00,WB4222,trip-0002,14,27.526521,78.725502,58.9,307.6,,243.262,286620
2025-09-29 09:38:00,WB4222,trip-0002,14,27.527934,78.723678,58.5,311.1,HarshBraking,243.311,286680
2025-09-29 09:39:00,WB4222,trip-0002,14,27.531418,78.719559,62.3,313.6,Overspeed,243.363,286740
2025-09-29 09:40:00,WB4222,trip-0002,14,27.532042,78.718829,59.1,313.9,,243.412,286800
2025-09-29 09:41:00,WB4222,trip-0002,14,27.534637,78.71577,57.7,313.7,,243.461,286860
2025-09-29 09:42:00,WB4222,trip-0002,14,27.536208,78.713432,58.2,307.2,,243.51,286920
2025-09-29 09:43:00,WB4222,trip-0002,14,27.536716,78.712596,61.1,304.4,Overspeed,243.56,286980
2025-09-29 09:44:00,WB4222,trip-0002,14,27.538694,78.709326,59.2,304.3,,243.61,287040
2025-09-29 09:45:00,WB4222,trip-0002,14,27.539203,78.70849,62.2,304.5,Overspeed,243.661,287100
2025-09-29 09:46:00,WB4222,trip-0002,14,27.539712,78.707654,60.4,304.5,Overspeed,243.712,287160
2025-09-29 09:47:00,WB4222,trip-0002,14,27.540222,78.706819,60.2,304.5,Overspeed,243.762,287220
2025-09-29 09:48:00,WB4222,trip-0002,14,27.544611,78.704729,61.2,337.1,Overspeed,243.813,287280
2025-09-29 09:49:00,WB4222,trip-0002,14,27.545508,78.704661,60.5,356.2,Overspeed,243.863,287340
2025-09-29 09:50:00,WB4222,trip-0002,14,27.546406,78.704593,62.2,356.2,Overspeed,243.914,287400
2025-09-29 09:51:00,WB4222,trip-0002,14,27.547303,78.704525,58.8,356.2,Overspeed,243.963,287460
2025-09-29 09:52:00,WB4222,trip-0002,14,27.5482,78.704457,57.3,356.2,,244.012,287520
2025-09-29 09:53:00,WB4222,trip-0002,14,27.549098,78.704389,57.5,356.2,,244.06,287580
2025-09-29 09:54:00,WB4222,trip-0002,14,27.549995,78.704321,58.8,356.2,,244.109,287640
2025-09-29 09:55:00,WB4222,trip-0002,14,27.550892,78.704253,62.7,356.2,Overspeed,244.161,287700
2025-09-29 09:56:00,WB4222,trip-0002,14,27.551789,78.704185,57.8,356.2,,244.21,287760
2025-09-29 09:57:00,WB4222,trip-0002,14,27.552687,78.704117,64.0,356.2,Overspeed,244.262,287820
2025-09-29 09:58:00,WB4222,trip-0002,14,27.554064,78.704002,58.6,355.7,,244.311,287880
2025-09-29 09:59:00,WB4222,trip-0002,14,27.55496,78.703922,59.8,355.5,,244.361,287940
2025-09-29 10:00:00,WB4222,trip-0002,14,27.559111,78.703097,61.8,350.0,Overspeed,244.412,288000
2025-09-29 10:01:00,WB4222,trip-0002,14,27.561537,78.702351,57.8,344.7,,244.461,288060
2025-09-29 10:02:00,WB4222,trip-0002,14,27.562399,78.702062,62.6,343.4,Overspeed,244.513,288120
2025-09-29 10:03:00,WB4222,trip-0002,14,27.563261,78.701773,59.4,343.4,,244.562,288180
2025-09-29 10:04:00,WB4222,trip-0002,14,27.564123,78.701484,58.9,343.4,,244.612,288240
2025-09-29 10:05:00,WB4222,trip-0002,14,27.567767,78.699877,57.6,338.6,,244.66,288300
2025-09-29 10:06:00,WB4222,trip-0002,14,27.569091,78.699115,64.2,333.0,Overspeed,244.713,288360
2025-09-29 10:07:00,WB4222,trip-0002,14,27.569869,78.698562,57.1,327.8,,244.761,288420
2025-09-29 10:08:00,WB4222,trip-0002,14,27.571233,78.697544,59.7,326.5,,244.811,288480
2025-09-29 10:09:00,WB4222,trip-0002,14,27.57198,78.696979,59.1,326.2,,244.86,288540
2025-09-29 10:10:00,WB4222,trip-0002,14,27.574097,78.695128,62.4,322.2,Overspeed,244.912,288600
2025-09-29 10:11:00,WB4222,trip-0002,14,27.574763,78.694447,61.8,317.9,Overspeed,244.963,288660
2025-09-29 10:12:00,WB4222,trip-0002,14,27.577977,78.691395,61.7,319.9,Overspeed,245.014,288720
2025-09-29 10:13:00,WB4222,trip-0002,14,27.57867,78.690749,59.0,320.4,,245.063,288780
2025-09-29 10:14:00,WB4222,trip-0002,14,27.579363,78.690102,63.6,320.4,Overspeed,245.116,288840
2025-09-29 10:15:00,WB4222,trip-0002,14,27.580056,78.689456,64.9,320.4,Overspeed,245.169,288900
2025-09-29 10:16:00,WB4222,trip-0002,14,27.58075,78.68881,61.2,320.4,Overspeed,245.22,288960
2025-09-29 10:17:00,WB4222,trip-0002,14,27.581443,78.688163,58.2,320.4,,245.268,289020
2025-09-29 10:18:00,WB4222,trip-0002,14,27.583668,78.686021,59.4,319.5,,245.318,289080
2025-09-29 10:19:00,WB4222,trip-0002,14,27.58731,78.676786,60.6,294.0,Overspeed,245.368,289140
2025-09-29 10:20:00,WB4222,trip-0002,14,27.587414,78.675778,64.9,276.6,Overspeed,245.422,289200
2025-09-29 10:21:00,WB4222,trip-0002,14,27.587517,78.67477,60.9,276.6,Overspeed,245.472,289260
2025-09-29 10:22:00,WB4222,trip-0002,14,27.587621,78.673762,57.1,276.6,,245.52,289320
2025-09-29 10:23:00,WB4222,trip-0002,14,27.587724,78.672754,62.7,276.6,Overspeed,245.572,289380
2025-09-29 10:24:00,WB4222,trip-0002,14,27.587828,78.671746,63.2,276.6,Overspeed,245.624,289440
2025-09-29 10:25:00,WB4222,trip-0002,14,27.588105,78.669178,64.2,276.9,Overspeed,245.677,289500
2025-09-29 10:26:00,WB4222,trip-0002,14,27.588212,78.66817,57.9,276.8,,245.726,289560
2025-09-29 10:27:00,WB4222,trip-0002,14,27.588318,78.667163,62.8,276.8,HarshBraking,245.778,289620
2025-09-29 10:28:00,WB4222,trip-0002,14,27.588425,78.666155,64.8,276.8,Overspeed,245.831,289680
2025-09-29 10:29:00,WB4222,trip-0002,14,27.588531,78.665147,62.3,276.8,Overspeed,245.882,289740
2025-09-29 10:30:00,WB4222,trip-0002,14,27.588734,78.663219,61.0,276.8,Overspeed,245.933,289800
2025-09-29 10:31:00,WB4222,trip-0002,14,27.588838,78.662212,62.9,276.7,Overspeed,245.985,289860
2025-09-29 10:32:00,WB4222,trip-0002,14,27.588943,78.661204,59.9,276.7,,246.035,289920
2025-09-29 10:33:00,WB4222,trip-0002,14,27.589047,78.660196,58.6,276.7,,246.084,289980
2025-09-29 10:34:00,WB4222,trip-0002,14,27.589152,78.659188,62.1,276.7,Overspeed,246.135,290040
2025-09-29 10:35:00,WB4222,trip-0002,14,27.589256,78.65818,64.0,276.7,Overspeed,246.188,290100
2025-09-29 10:36:00,WB4222,trip-0002,14,27.58936,78.657172,64.2,276.7,Overspeed,246.241,290160
2025-09-29 10:37:00,WB4222,trip-0002,14,27.589465,78.656165,64.7,276.7,Overspeed,246.294,290220
2025-09-29 10:38:00,WB4222,trip-0002,14,27.589682,78.654088,59.1,276.7,,246.343,290280
2025-09-29 10:39:00,WB4222,trip-0002,14,27.589788,78.65308,64.1,276.8,Overspeed,246.396,290340
2025-09-29 10:40:00,WB4222,trip-0002,14,27.589894,78.652073,60.3,276.8,Overspeed,246.446,290400
2025-09-29 10:41:00,WB4222,trip-0002,14,27.59,78.651065,59.5,276.8,Overspeed,246.496,290460
2025-09-29 10:42:00,WB4222,trip-0002,14,27.590165,78.649497,61.2,276.8,Overspeed,246.547,290520
2025-09-29 10:43:00,WB4222,trip-0002,14,27.59027,78.64849,61.9,276.7,Overspeed,246.598,290580
2025-09-29 10:44:00,WB4222,trip-0002,14,27.590376,78.647482,60.6,276.7,Overspeed,246.648,290640
2025-09-29 10:45:00,WB4222,trip-0002,14,27.590481,78.646474,63.3,276.7,Overspeed,246.701,290700
2025-09-29 10:46:00,WB4222,trip-0002,14,27.590586,78.645466,64.8,276.7,Overspeed,246.754,290760
2025-09-29 10:47:00,WB4222,trip-0002,14,27.590692,78.644459,62.5,276.7,Overspeed,246.805,290820
2025-09-29 10:48:00,WB4222,trip-0002,14,27.590385,78.637169,58.2,267.3,,246.854,290880
2025-09-29 10:49:00,WB4222,trip-0002,14,27.590174,78.636122,62.0,257.1,Overspeed,246.906,290940
2025-09-29 10:50:00,WB4222,trip-0002,14,27.589773,78.634317,59.4,255.9,,246.955,291000
2025-09-29 10:51:00,WB4222,trip-0002,14,27.58955,78.633335,63.4,255.6,HarshAcceleration,247.021,291060
2025-09-29 10:52:00,WB4222,trip-0002,14,27.589326,78.632352,57.3,255.6,,247.069,291120
2025-09-29 10:53:00,WB4222,trip-0002,14,27.589103,78.631369,61.7,255.6,Overspeed,247.12,291180
2025-09-29 10:54:00,WB4222,trip-0002,14,27.588879,78.630386,59.4,255.6,,247.17,291240
2025-09-29 10:55:00,WB4222,trip-0002,14,27.588556,78.628971,62.3,255.6,HarshAcceleration,247.235,291300
2025-09-29 10:56:00,WB4222,trip-0002,14,27.588304,78.627845,59.0,255.8,,247.284,291360
2025-09-29 10:57:00,WB4222,trip-0002,14,27.589388,78.616348,59.3,276.1,,247.334,291420
2025-09-29 10:58:00,WB4222,trip-0002,14,27.589919,78.615528,62.3,306.1,Overspeed,247.385,291480
2025-09-29 10:59:00,WB4222,trip-0002,14,27.59052,78.614619,58.2,306.7,,247.434,291540
2025-09-29 11:00:00,WB4222,trip-0002,14,27.591058,78.613805,59.2,306.7,,247.483,291600
2025-09-29 11:01:00,WB4222,trip-0002,14,27.591596,78.612992,58.6,306.7,,247.532,291660
2025-09-29 11:02:00,WB4222,trip-0002,14,27.592133,78.612179,57.6,306.7,,247.581,291720
2025-09-29 11:03:00,WB4222,trip-0002,14,27.593395,78.610297,60.8,307.1,Overspeed,247.631,291780
2025-09-29 11:04:00,WB4222,trip-0002,14,27.598752,78.599549,63.5,299.4,Overspeed,247.684,291840
2025-09-29 11:05:00,WB4222,trip-0002,14,27.599511,78.597947,60.4,298.1,Overspeed,247.734,291900
2025-09-29 11:06:00,WB4222,trip-0002,14,27.600237,78.59644,57.8,298.5,,247.782,291960
2025-09-29 11:07:00,WB4222,trip-0002,14,27.601682,78.593426,59.4,298.4,,247.832,292020
2025-09-29 11:08:00,WB4222,trip-0002,14,27.602113,78.592535,61.5,298.6,Overspeed,247.883,292080
2025-09-29 11:09:00,WB4222,trip-0002,14,27.603784,78.589057,59.6,298.5,,247.933,292140
2025-09-29 11:10:00,WB4222,trip-0002,14,27.610489,78.569381,62.5,291.0,Overspeed,247.984,292200
2025-09-29 11:11:00,WB4222,trip-0002,14,27.611174,78.568719,58.1,319.4,,248.033,292260
2025-09-29 11:12:00,WB4222,trip-0002,14,27.613375,78.56488,59.4,302.9,,248.083,292320
2025-09-29 11:13:00,WB4222,trip-0002,14,27.6136,78.563897,61.5,284.5,Overspeed,248.134,292380
2025-09-29 11:14:00,WB4222,trip-0002,14,27.613943,78.562294,61.4,283.6,Overspeed,248.185,292440
2025-09-29 11:15:00,WB4222,trip-0002,14,27.615516,78.555062,64.0,283.8,Overspeed,248.237,292500
2025-09-29 11:16:00,WB4222,trip-0002,14,27.617049,78.547855,58.1,283.5,,248.286,292560
2025-09-29 11:17:00,WB4222,trip-0002,14,27.617796,78.544062,59.5,282.5,,248.336,292620
2025-09-29 11:18:00,WB4222,trip-0002,14,27.618251,78.541745,62.7,282.5,Overspeed,248.388,292680
2025-09-29 11:19:00,WB4222,trip-0002,14,27.618464,78.540664,60.4,282.5,Overspeed,248.438,292740
2025-09-29 11:20:00,WB4222,trip-0002,14,27.619131,78.537201,60.3,282.3,HarshBraking,248.488,292800
2025-09-29 11:21:00,WB4222,trip-0002,14,27.619637,78.534532,61.5,282.1,Overspeed,248.539,292860
2025-09-29 11:22:00,WB4222,trip-0002,14,27.621542,78.528619,60.4,290.0,Overspeed,248.589,292920
2025-09-29 11:23:00,WB4222,trip-0002,14,27.622431,78.526792,61.9,298.8,Overspeed,248.641,292980
2025-09-29 11:24:00,WB4222,trip-0002,14,27.622976,78.525637,58.9,298.1,,248.69,293040
2025-09-29 11:25:00,WB4222,trip-0002,14,27.624066,78.523358,58.0,298.4,,248.739,293100
2025-09-29 11:26:00,WB4222,trip-0002,14,27.624825,78.521758,61.5,298.2,Overspeed,248.79,293160
2025-09-29 11:27:00,WB4222,trip-0002,14,27.625479,78.520366,63.0,297.9,Overspeed,248.842,293220
2025-09-29 11:28:00,WB4222,trip-0002,14,27.626204,78.51878,60.2,297.3,HarshAcceleration,248.905,293280
2025-09-29 11:29:00,WB4222,trip-0002,14,27.626603,78.51787,63.5,296.3,Overspeed,248.957,293340
2025-09-29 11:30:00,WB4222,trip-0002,14,27.627497,78.515841,60.7,296.5,Overspeed,249.008,293400
2025-09-29 11:31:00,WB4222,trip-0002,14,27.630205,78.50988,57.4,297.1,,249.056,293460
2025-09-29 11:32:00,WB4222,trip-0002,14,27.630884,78.508382,62.2,297.1,Overspeed,249.108,293520
2025-09-29 11:33:00,WB4222,trip-0002,14,27.635153,78.498956,57.8,297.1,,249.156,293580
2025-09-29 11:34:00,WB4222,trip-0002,14,27.637807,78.493004,60.9,296.7,Overspeed,249.207,293640
2025-09-29 11:35:00,WB4222,trip-0002,14,27.640861,78.48608,57.5,296.5,,249.255,293700
2025-09-29 11:36:00,WB4222,trip-0002,14,27.641807,78.483956,62.4,296.7,Overspeed,249.307,293760
2025-09-29 11:37:00,WB4222,trip-0002,14,27.642447,78.482492,57.4,296.3,,249.355,293820
2025-09-29 11:38:00,WB4222,trip-0002,14,27.642844,78.481581,58.2,296.2,,249.404,293880
2025-09-29 11:39:00,WB4222,trip-0002,14,27.64363,78.479767,61.0,296.1,Overspeed,249.454,293940
2025-09-29 11:40:00,WB4222,trip-0002,14,27.644024,78.478854,62.4,296.0,Overspeed,249.506,294000
2025-09-29 11:41:00,WB4222,trip-0002,14,27.645762,78.47488,59.4,296.3,,249.555,294060
2025-09-29 11:42:00,WB4222,trip-0002,14,27.64655,78.473084,64.9,296.3,HarshAcceleration,249.622,294120
2025-09-29 11:43:00,WB4222,trip-0002,14,27.647034,78.471965,60.9,296.1,Overspeed,249.673,294180
2025-09-29 11:44:00,WB4222,trip-0002,14,27.647432,78.471055,57.9,296.2,HarshAcceleration,249.735,294240
2025-09-29 11:45:00,WB4222,trip-0002,14,27.648256,78.469168,61.8,296.3,Overspeed,249.786,294300
2025-09-29 11:46:00,WB4222,trip-0002,14,27.648889,78.467745,57.8,296.7,,249.834,294360
2025-09-29 11:47:00,WB4222,trip-0002,14,27.649309,78.466784,60.8,296.3,Overspeed,249.885,294420
2025-09-29 11:48:00,WB4222,trip-0002,14,27.649951,78.465316,60.6,296.3,Overspeed,249.935,294480
2025-09-29 11:49:00,WB4222,trip-0002,14,27.650352,78.464407,58.0,296.5,,249.984,294540
2025-09-29 11:50:00,WB4222,trip-0002,14,27.650906,78.463142,64.9,296.3,Overspeed,250.037,294600
2025-09-29 11:51:00,WB4222,trip-0002,14,27.653613,78.457028,63.7,296.6,Overspeed,250.09,294660
2025-09-29 11:52:00,WB4222,trip-0002,14,27.654878,78.454161,63.6,296.5,Overspeed,250.142,294720
2025-09-29 11:53:00,WB4222,trip-0002,14,27.655998,78.451596,63.9,296.3,Overspeed,250.195,294780
2025-09-29 11:54:00,WB4222,trip-0002,14,27.656525,78.450468,60.5,297.8,Overspeed,250.245,294840
2025-09-29 11:55:00,WB4222,trip-0002,14,27.657154,78.449011,58.5,296.0,,250.294,294900
2025-09-29 11:56:00,WB4222,trip-0002,14,27.657604,78.447979,62.3,296.2,Overspeed,250.345,294960
2025-09-29 11:57:00,WB4222,trip-0002,14,27.658252,78.44649,62.9,296.2,Overspeed,250.397,295020
2025-09-29 11:58:00,WB4222,trip-0002,14,27.658649,78.445579,60.8,296.2,Overspeed,250.448,295080
2025-09-29 11:59:00,WB4222,trip-0002,14,27.660388,78.441776,62.3,297.3,Overspeed,250.499,295140
2025-09-29 12:00:00,WB4222,trip-0002,14,27.66151,78.439288,60.9,297.0,Overspeed,250.55,295200
2025-09-29 12:01:00,WB4222,trip-0002,14,27.662262,78.437629,60.1,297.1,Overspeed,250.6,295260
2025-09-29 12:02:00,WB4222,trip-0002,14,27.664186,78.433506,57.9,297.8,,250.649,295320
2025-09-29 12:03:00,WB4222,trip-0002,14,27.665755,78.430136,60.4,297.7,HarshBraking,250.699,295380
2025-09-29 12:04:00,WB4222,trip-0002,14,27.66791,78.425417,60.7,297.3,Overspeed,250.749,295440
2025-09-29 12:05:00,WB4222,trip-0002,14,27.668547,78.424017,57.1,297.2,,250.797,295500
2025-09-29 12:06:00,WB4222,trip-0002,14,27.668957,78.423113,62.2,297.1,Overspeed,250.849,295560
2025-09-29 12:07:00,WB4222,trip-0002,14,27.670699,78.419242,62.0,296.9,Overspeed,250.9,295620
2025-09-29 12:08:00,WB4222,trip-0002,14,27.672406,78.416087,64.3,301.4,Overspeed,250.953,295680
2025-09-29 12:09:00,WB4222,trip-0002,14,27.67352,78.414158,60.7,303.1,Overspeed,251.004,295740
2025-09-29 12:10:00,WB4222,trip-0002,14,27.67543,78.410851,59.2,303.1,,251.053,295800
2025-09-29 12:11:00,WB4222,trip-0002,14,27.676053,78.409753,59.9,302.6,,251.103,295860
2025-09-29 12:12:00,WB4222,trip-0002,14,27.676996,78.40815,61.0,303.6,Overspeed,251.154,295920
2025-09-29 12:13:00,WB4222,trip-0002,14,27.678168,78.405851,62.6,299.9,Overspeed,251.205,295980
2025-09-29 12:14:00,WB4222,trip-0002,14,27.679687,78.403312,57.5,304.0,,251.254,296040
2025-09-29 12:15:00,WB4222,trip-0002,14,27.680463,78.401956,59.8,302.9,,251.304,296100
2025-09-29 12:16:00,WB4222,trip-0002,14,27.681984,78.399381,59.7,303.7,,251.353,296160
2025-09-29 12:17:00,WB4222,trip-0002,14,27.682726,78.398296,63.3,307.7,Overspeed,251.406,296220
2025-09-29 12:18:00,WB4222,trip-0002,14,27.683276,78.397492,63.1,307.7,Overspeed,251.458,296280
2025-09-29 12:19:00,WB4222,trip-0002,14,27.684111,78.396357,60.2,309.7,Overspeed,251.508,296340
2025-09-29 12:20:00,WB4222,trip-0002,14,27.685298,78.395056,62.2,315.9,Overspeed,251.559,296400
2025-09-29 12:21:00,WB4222,trip-0002,14,27.685961,78.394369,60.8,317.5,Overspeed,251.61,296460
2025-09-29 12:22:00,WB4222,trip-0002,14,27.687491,78.392811,61.6,317.9,Overspeed,251.661,296520
2025-09-29 12:23:00,WB4222,trip-0002,14,27.688597,78.391688,63.2,318.0,Overspeed,251.713,296580
2025-09-29 12:24:00,WB4222,trip-0002,14,27.689265,78.391009,58.0,318.0,,251.762,296640
2025-09-29 12:25:00,WB4222,trip-0002,14,27.689933,78.390329,64.6,318.0,Overspeed,251.815,296700
2025-09-29 12:26:00,WB4222,trip-0002,14,27.691497,78.388693,61.9,317.2,Overspeed,251.866,296760
2025-09-29 12:27:00,WB4222,trip-0002,14,27.69217,78.38802,57.4,318.5,,251.914,296820
2025-09-29 12:28:00,WB4222,trip-0002,14,27.692844,78.387302,58.3,316.7,,251.963,296880
2025-09-29 12:29:00,WB4222,trip-0002,14,27.693498,78.386605,57.8,316.7,,252.012,296940
2025-09-29 12:30:00,WB4222,trip-0002,14,27.695066,78.384738,60.8,313.5,Overspeed,252.062,297000
2025-09-29 12:31:00,WB4222,trip-0002,14,27.695669,78.383985,64.9,312.1,Overspeed,252.115,297060
2025-09-29 12:32:00,WB4222,trip-0002,14,27.696273,78.383232,62.9,312.1,Overspeed,252.167,297120
2025-09-29 12:33:00,WB4222,trip-0002,14,27.697686,78.381064,64.2,306.4,Overspeed,252.22,297180
2025-09-29 12:34:00,WB4222,trip-0002,14,27.699083,78.378414,64.1,300.8,Overspeed,252.273,297240
2025-09-29 12:35:00,WB4222,trip-0002,14,27.7006,78.374946,60.4,296.3,Overspeed,252.323,297300
2025-09-29 12:36:00,WB4222,trip-0002,14,27.701652,78.372152,61.9,293.0,Overspeed,252.374,297360
2025-09-29 12:37:00,WB4222,trip-0002,14,27.702036,78.371113,63.8,292.7,Overspeed,252.427,297420
