timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-09-05 08:33:00,WB4111,trip-0005,3,22.345162,87.264588,57.5,28.1,,38.375,45180
2025-09-05 08:34:00,WB4111,trip-0005,3,22.346024,87.265104,59.9,29.0,,38.425,45240
2025-09-05 08:35:00,WB4111,trip-0005,3,22.349109,87.269292,61.5,51.5,Overspeed,38.476,45300
2025-09-05 08:36:00,WB4111,trip-0005,3,22.35058,87.272454,62.4,63.3,Overspeed,38.528,45360
2025-09-05 08:37:00,WB4111,trip-0005,3,22.351199,87.273797,60.0,63.5,,38.578,45420
2025-09-05 08:38:00,WB4111,trip-0005,3,22.352129,87.275853,61.6,64.0,Overspeed,38.629,45480
2025-09-05 08:39:00,WB4111,trip-0005,3,22.352522,87.276728,60.2,64.1,Overspeed,38.679,45540
2025-09-05 08:40:00,WB4111,trip-0005,3,22.352963,87.277731,59.0,64.6,,38.728,45600
2025-09-05 08:41:00,WB4111,trip-0005,3,22.354612,87.282808,62.9,70.6,Overspeed,38.78,45660
2025-09-05 08:42:00,WB4111,trip-0005,3,22.355084,87.284768,60.1,75.4,Overspeed,38.83,45720
2025-09-05 08:43:00,WB4111,trip-0005,3,22.355313,87.285708,59.1,75.3,,38.88,45780
2025-09-05 08:44:00,WB4111,trip-0005,3,22.355541,87.286648,60.6,75.3,Overspeed,38.93,45840
2025-09-05 08:45:00,WB4111,trip-0005,3,22.35577,87.287589,59.3,75.3,,38.98,45900
2025-09-05 08:46:00,WB4111,trip-0005,3,22.356195,87.289353,60.9,75.4,Overspeed,39.03,45960
2025-09-05 08:47:00,WB4111,trip-0005,3,22.356702,87.291434,63.8,75.2,Overspeed,39.083,46020
2025-09-05 08:48:00,WB4111,trip-0005,3,22.356932,87.292374,64.2,75.2,Overspeed,39.136,46080
2025-09-05 08:49:00,WB4111,trip-0005,3,22.35726,87.293709,57.7,75.1,,39.184,46140
2025-09-05 08:50:00,WB4111,trip-0005,3,22.358586,87.298245,63.8,72.5,Overspeed,39.237,46200
2025-09-05 08:51:00,WB4111,trip-0005,3,22.359447,87.301298,59.8,73.0,Overspeed,39.286,46260
2025-09-05 08:52:00,WB4111,trip-0005,3,22.359959,87.303723,61.3,77.1,Overspeed,39.337,46320
2025-09-05 08:53:00,WB4111,trip-0005,3,22.360698,87.3071,63.8,76.7,Overspeed,39.39,46380
2025-09-05 08:54:00,WB4111,trip-0005,3,22.360924,87.308041,64.4,75.4,Overspeed,39.443,46440
2025-09-05 08:55:00,WB4111,trip-0005,3,22.361151,87.308982,63.3,75.4,Overspeed,39.495,46500
2025-09-05 08:56:00,WB4111,trip-0005,3,22.361378,87.309923,58.0,75.4,,39.544,46560
2025-09-05 08:57:00,WB4111,trip-0005,3,22.361765,87.311367,58.1,73.8,,39.592,46620
2025-09-05 08:58:00,WB4111,trip-0005,3,22.36253,87.314176,57.2,73.6,,39.641,46680
2025-09-05 08:59:00,WB4111,trip-0005,3,22.363028,87.316008,60.0,73.6,,39.691,46740
2025-09-05 09:00:00,WB4111,trip-0005,3,22.363283,87.316941,61.4,73.5,Overspeed,39.741,46800
2025-09-05 09:01:00,WB4111,trip-0005,3,22.363538,87.317873,57.7,73.5,,39.79,46860
2025-09-05 09:02:00,WB4111,trip-0005,3,22.363792,87.318806,65.0,73.5,Overspeed,39.843,46920
2025-09-05 09:03:00,WB4111,trip-0005,3,22.364253,87.32053,61.2,73.9,Overspeed,39.894,46980
2025-09-05 09:04:00,WB4111,trip-0005,3,22.364751,87.322426,63.6,74.2,Overspeed,39.946,47040
2025-09-05 09:05:00,WB4111,trip-0005,3,22.365169,87.323965,64.8,73.6,Overspeed,40.0,47100
2025-09-05 09:06:00,WB4111,trip-0005,3,22.365677,87.325871,60.6,73.9,Overspeed,40.05,47160
2025-09-05 09:07:00,WB4111,trip-0005,3,22.366172,87.327744,59.8,74.1,,40.1,47220
2025-09-05 09:08:00,WB4111,trip-0005,3,22.366663,87.329635,63.2,74.3,Overspeed,40.152,47280
2025-09-05 09:09:00,WB4111,trip-0005,3,22.367112,87.33133,58.5,74.0,,40.201,47340
2025-09-05 09:10:00,WB4111,trip-0005,3,22.36736,87.332264,60.5,74.0,Overspeed,40.251,47400
2025-09-05 09:11:00,WB4111,trip-0005,3,22.368058,87.334848,57.4,73.7,,40.3,47460
2025-09-05 09:12:00,WB4111,trip-0005,3,22.368311,87.335781,58.2,73.6,,40.348,47520
2025-09-05 09:13:00,WB4111,trip-0005,3,22.370056,87.342228,59.6,73.7,,40.398,47580
2025-09-05 09:14:00,WB4111,trip-0005,3,22.370313,87.34316,59.8,73.4,,40.448,47640
2025-09-05 09:15:00,WB4111,trip-0005,3,22.372238,87.348457,64.2,68.5,Overspeed,40.501,47700
2025-09-05 09:16:00,WB4111,trip-0005,3,22.373195,87.350227,59.0,59.7,,40.55,47760
2025-09-05 09:17:00,WB4111,trip-0005,3,22.373648,87.351068,61.4,59.8,Overspeed,40.601,47820
2025-09-05 09:18:00,WB4111,trip-0005,3,22.374142,87.351987,59.4,59.8,,40.651,47880
2025-09-05 09:19:00,WB4111,trip-0005,3,22.377263,87.357686,61.0,59.4,Overspeed,40.701,47940
2025-09-05 09:20:00,WB4111,trip-0005,3,22.377858,87.35879,64.5,59.8,Overspeed,40.754,48000
2025-09-05 09:21:00,WB4111,trip-0005,3,22.378316,87.359627,62.3,59.4,Overspeed,40.806,48060
2025-09-05 09:22:00,WB4111,trip-0005,3,22.378799,87.360533,61.8,60.0,Overspeed,40.857,48120
2025-09-05 09:23:00,WB4111,trip-0005,3,22.380033,87.362926,61.5,60.9,Overspeed,40.908,48180
2025-09-05 09:24:00,WB4111,trip-0005,3,22.38158,87.365803,57.2,59.8,Overspeed,40.956,48240
2025-09-05 09:25:00,WB4111,trip-0005,3,22.382834,87.368136,62.1,59.8,Overspeed,41.008,48300
2025-09-05 09:26:00,WB4111,trip-0005,3,22.385496,87.373044,62.2,59.6,Overspeed,41.059,48360
2025-09-05 09:27:00,WB4111,trip-0005,3,22.386157,87.374297,60.3,60.3,Overspeed,41.109,48420
2025-09-05 09:28:00,WB4111,trip-0005,3,22.38604,87.383048,61.0,90.8,Overspeed,41.16,48480
2025-09-05 09:29:00,WB4111,trip-0005,3,22.385162,87.384854,59.3,117.7,,41.21,48540
2025-09-05 09:30:00,WB4111,trip-0005,3,22.384744,87.385715,60.9,117.7,Overspeed,41.26,48600
2025-09-05 09:31:00,WB4111,trip-0005,3,22.383285,87.389807,62.5,111.1,Overspeed,41.312,48660
2025-09-05 09:32:00,WB4111,trip-0005,3,22.383091,87.391073,57.6,99.4,Overspeed,41.36,48720
2025-09-05 09:33:00,WB4111,trip-0005,3,22.382943,87.392116,60.5,98.7,Overspeed,41.411,48780
2025-09-05 09:34:00,WB4111,trip-0005,3,22.382413,87.397463,58.6,96.1,,41.46,48840
2025-09-05 09:35:00,WB4111,trip-0005,3,22.382347,87.398989,59.5,92.7,,41.509,48900
2025-09-05 09:36:00,WB4111,trip-0005,3,22.382348,87.404243,62.9,90.0,Overspeed,41.561,48960
2025-09-05 09:37:00,WB4111,trip-0005,3,22.382417,87.405407,64.8,86.3,Overspeed,41.614,49020
2025-09-05 09:38:00,WB4111,trip-0005,3,22.382478,87.406377,60.0,86.1,,41.664,49080
2025-09-05 09:39:00,WB4111,trip-0005,3,22.382896,87.410589,59.6,83.9,,41.714,49140
2025-09-05 09:40:00,WB4111,trip-0005,3,22.383079,87.411932,59.1,81.6,,41.764,49200
2025-09-05 09:41:00,WB4111,trip-0005,3,22.383296,87.413489,57.8,81.4,,41.812,49260
2025-09-05 09:42:00,WB4111,trip-0005,3,22.38343,87.414451,60.1,81.4,Overspeed,41.862,49320
2025-09-05 09:43:00,WB4111,trip-0005,3,22.38365,87.41599,59.0,81.2,,41.911,49380
2025-09-05 09:44:00,WB4111,trip-0005,3,22.384984,87.422563,58.3,77.6,,41.96,49440
2025-09-05 09:45:00,WB4111,trip-0005,3,22.38499,87.42399,61.6,89.7,Overspeed,42.011,49500
2025-09-05 09:46:00,WB4111,trip-0005,3,22.38529,87.42694,63.1,83.7,Overspeed,42.063,49560
2025-09-05 09:47:00,WB4111,trip-0005,3,22.38543,87.427901,61.1,81.1,Overspeed,42.114,49620
2025-09-05 09:48:00,WB4111,trip-0005,3,22.385569,87.428861,59.5,81.1,HarshBraking,42.164,49680
2025-09-05 09:49:00,WB4111,trip-0005,3,22.385796,87.430522,64.6,81.6,Overspeed,42.217,49740
2025-09-05 09:50:00,WB4111,trip-0005,3,22.385939,87.43154,64.7,81.3,Overspeed,42.27,49800
2025-09-05 09:51:00,WB4111,trip-0005,3,22.386227,87.4335,59.8,81.0,Overspeed,42.32,49860
2025-09-05 09:52:00,WB4111,trip-0005,3,22.387005,87.438899,61.0,81.1,Overspeed,42.371,49920
2025-09-05 09:53:00,WB4111,trip-0005,3,22.387444,87.44245,62.2,82.4,Overspeed,42.422,49980
2025-09-05 09:54:00,WB4111,trip-0005,3,22.387552,87.443415,61.3,83.1,Overspeed,42.473,50040
2025-09-05 09:55:00,WB4111,trip-0005,3,22.38768,87.44453,60.4,82.9,Overspeed,42.523,50100
2025-09-05 09:56:00,WB4111,trip-0005,3,22.387791,87.445495,62.8,82.9,Overspeed,42.575,50160
2025-09-05 09:57:00,WB4111,trip-0005,3,22.387936,87.446608,59.9,82.0,,42.625,50220
2025-09-05 09:58:00,WB4111,trip-0005,3,22.388063,87.447571,61.6,81.9,Overspeed,42.676,50280
2025-09-05 09:59:00,WB4111,trip-0005,3,22.388322,87.449715,61.4,82.5,Overspeed,42.727,50340
2025-09-05 10:00:00,WB4111,trip-0005,3,22.388487,87.45115,61.0,82.9,Overspeed,42.778,50400
2025-09-05 10:01:00,WB4111,trip-0005,3,22.38895,87.455137,59.2,82.8,,42.827,50460
2025-09-05 10:02:00,WB4111,trip-0005,3,22.389459,87.45954,62.4,82.9,Overspeed,42.879,50520
2025-09-05 10:03:00,WB4111,trip-0005,3,22.389574,87.460525,64.8,82.8,Overspeed,42.932,50580
2025-09-05 10:04:00,WB4111,trip-0005,3,22.389687,87.46149,63.4,82.8,Overspeed,42.984,50640
2025-09-05 10:05:00,WB4111,trip-0005,3,22.393645,87.470898,64.5,65.5,Overspeed,43.037,50700
2025-09-05 10:06:00,WB4111,trip-0005,3,22.39458,87.472216,58.6,52.5,,43.086,50760
2025-09-05 10:07:00,WB4111,trip-0005,3,22.395126,87.472989,61.0,52.6,Overspeed,43.137,50820
2025-09-05 10:08:00,WB4111,trip-0005,3,22.395673,87.473761,58.1,52.6,,43.186,50880
2025-09-05 10:09:00,WB4111,trip-0005,3,22.397813,87.47874,60.8,65.1,Overspeed,43.236,50940
2025-09-05 10:10:00,WB4111,trip-0005,3,22.39794,87.484133,61.9,88.5,Overspeed,43.287,51000
2025-09-05 10:11:00,WB4111,trip-0005,3,22.397822,87.487916,59.6,91.9,,43.337,51060
2025-09-05 10:12:00,WB4111,trip-0005,3,22.396707,87.493786,58.3,101.6,,43.386,51120
2025-09-05 10:13:00,WB4111,trip-0005,3,22.395895,87.49743,62.9,103.6,Overspeed,43.438,51180
2025-09-05 10:14:00,WB4111,trip-0005,3,22.395645,87.498364,59.7,106.1,,43.488,51240
2025-09-05 10:15:00,WB4111,trip-0005,3,22.39501,87.500492,61.3,107.9,Overspeed,43.539,51300
2025-09-05 10:16:00,WB4111,trip-0005,3,22.393854,87.505351,59.4,104.4,,43.588,51360
2025-09-05 10:17:00,WB4111,trip-0005,3,22.393662,87.506301,59.9,102.4,,43.638,51420
2025-09-05 10:18:00,WB4111,trip-0005,3,22.393469,87.507251,64.8,102.4,Overspeed,43.691,51480
2025-09-05 10:19:00,WB4111,trip-0005,3,22.39591,87.516626,63.4,74.3,Overspeed,43.744,51540
2025-09-05 10:20:00,WB4111,trip-0005,3,22.396409,87.51753,62.5,59.2,HarshBraking,43.795,51600
2025-09-05 10:21:00,WB4111,trip-0005,3,22.397031,87.526168,60.8,85.5,Overspeed,43.846,51660
2025-09-05 10:22:00,WB4111,trip-0005,3,22.397036,87.527505,63.3,89.8,Overspeed,43.898,51720
2025-09-05 10:23:00,WB4111,trip-0005,3,22.397041,87.528717,61.6,89.7,Overspeed,43.949,51780
2025-09-05 10:24:00,WB4111,trip-0005,3,22.397046,87.52969,61.7,89.7,Overspeed,44.0,51840
2025-09-05 10:25:00,WB4111,trip-0005,3,22.39705,87.532283,62.0,89.9,Overspeed,44.052,51900
2025-09-05 10:26:00,WB4111,trip-0005,3,22.396961,87.536768,63.7,91.2,Overspeed,44.104,51960
2025-09-05 10:27:00,WB4111,trip-0005,3,22.396919,87.53774,62.4,92.7,HarshBraking,44.156,52020
2025-09-05 10:28:00,WB4111,trip-0005,3,22.396843,87.540271,64.6,91.9,Overspeed,44.209,52080
2025-09-05 10:29:00,WB4111,trip-0005,3,22.396007,87.553742,57.2,93.8,,44.257,52140
2025-09-05 10:30:00,WB4111,trip-0005,3,22.394553,87.561713,58.2,101.2,,44.306,52200
2025-09-05 10:31:00,WB4111,trip-0005,3,22.394613,87.563058,60.3,87.2,Overspeed,44.356,52260
2025-09-05 10:32:00,WB4111,trip-0005,3,22.394115,87.566801,64.4,98.2,Overspeed,44.409,52320
2025-09-05 10:33:00,WB4111,trip-0005,3,22.391725,87.575824,62.9,106.0,Overspeed,44.461,52380
2025-09-05 10:34:00,WB4111,trip-0005,3,22.39153,87.578125,58.1,95.2,,44.509,52440
2025-09-05 10:35:00,WB4111,trip-0005,3,22.391537,87.581687,59.6,89.9,,44.559,52500
2025-09-05 10:36:00,WB4111,trip-0005,3,22.391862,87.58401,61.2,81.4,Overspeed,44.61,52560
2025-09-05 10:37:00,WB4111,trip-0005,3,22.39199,87.584973,58.4,81.8,,44.659,52620
2025-09-05 10:38:00,WB4111,trip-0005,3,22.392161,87.586235,59.7,81.6,,44.709,52680
2025-09-05 10:39:00,WB4111,trip-0005,3,22.392513,87.58877,63.2,81.5,Overspeed,44.761,52740
2025-09-05 10:40:00,WB4111,trip-0005,3,22.392653,87.589731,62.1,81.0,Overspeed,44.812,52800
2025-09-05 10:41:00,WB4111,trip-0005,3,22.392971,87.592032,61.9,81.5,Overspeed,44.864,52860
2025-09-05 10:42:00,WB4111,trip-0005,3,22.393292,87.594492,59.0,82.0,,44.913,52920
2025-09-05 10:43:00,WB4111,trip-0005,3,22.393461,87.596461,58.8,84.7,,44.962,52980
2025-09-05 10:44:00,WB4111,trip-0005,3,22.39364,87.598929,59.4,85.5,,45.012,53040
2025-09-05 10:45:00,WB4111,trip-0005,3,22.394343,87.602189,58.7,76.9,,45.061,53100
2025-09-05 10:46:00,WB4111,trip-0005,3,22.394566,87.603131,59.5,75.7,,45.11,53160
2025-09-05 10:47:00,WB4111,trip-0005,3,22.396819,87.610205,64.5,71.0,Overspeed,45.163,53220
2025-09-05 10:48:00,WB4111,trip-0005,3,22.397557,87.612473,59.2,70.6,,45.213,53280
2025-09-05 10:49:00,WB4111,trip-0005,3,22.400868,87.625619,62.4,74.8,Overspeed,45.265,53340
2025-09-05 10:50:00,WB4111,trip-0005,3,22.401328,87.629838,64.8,83.3,Overspeed,45.318,53400
2025-09-05 10:51:00,WB4111,trip-0005,3,22.401922,87.63352,64.6,80.1,Overspeed,45.371,53460
2025-09-05 10:52:00,WB4111,trip-0005,3,22.402687,87.638183,59.3,79.9,,45.42,53520
2025-09-05 10:53:00,WB4111,trip-0005,3,22.403172,87.641407,62.7,80.8,Overspeed,45.472,53580
2025-09-05 10:54:00,WB4111,trip-0005,3,22.403538,87.64405,60.5,81.5,Overspeed,45.523,53640
2025-09-05 10:55:00,WB4111,trip-0005,3,22.403951,87.646685,60.8,80.4,Overspeed,45.573,53700
2025-09-05 10:56:00,WB4111,trip-0005,3,22.404795,87.652562,61.3,81.2,Overspeed,45.624,53760
2025-09-05 10:57:00,WB4111,trip-0005,3,22.404851,87.653729,62.6,87.1,Overspeed,45.676,53820
2025-09-05 10:58:00,WB4111,trip-0005,3,22.404897,87.654701,61.9,87.1,Overspeed,45.727,53880
2025-09-05 10:59:00,WB4111,trip-0005,3,22.406091,87.66629,58.9,83.6,,45.776,53940
2025-09-05 11:00:00,WB4111,trip-0005,3,22.405377,87.673367,61.2,96.2,Overspeed,45.827,54000
2025-09-05 11:01:00,WB4111,trip-0005,3,22.404154,87.676932,57.4,110.4,,45.875,54060
2025-09-05 11:02:00,WB4111,trip-0005,3,22.403726,87.677788,62.7,118.4,Overspeed,45.927,54120
2025-09-05 11:03:00,WB4111,trip-0005,3,22.402122,87.681515,63.2,115.0,HarshAcceleration,45.993,54180
2025-09-05 11:04:00,WB4111,trip-0005,3,22.401757,87.682404,61.4,113.9,Overspeed,46.044,54240
2025-09-05 11:05:00,WB4111,trip-0005,3,22.401325,87.683537,60.3,112.4,Overspeed,46.094,54300
2025-09-05 11:06:00,WB4111,trip-0005,3,22.400985,87.684438,64.0,112.2,Overspeed,46.146,54360
2025-09-05 11:07:00,WB4111,trip-0005,3,22.400083,87.688261,58.6,104.3,,46.195,54420
2025-09-05 11:08:00,WB4111,trip-0005,3,22.399878,87.689208,59.6,103.2,,46.245,54480
2025-09-05 11:09:00,WB4111,trip-0005,3,22.399492,87.691627,64.3,99.8,Overspeed,46.298,54540
2025-09-05 11:10:00,WB4111,trip-0005,3,22.399263,87.693693,61.6,96.9,Overspeed,46.349,54600
2025-09-05 11:11:00,WB4111,trip-0005,3,22.39922,87.694665,62.8,92.7,Overspeed,46.401,54660
2025-09-05 11:12:00,WB4111,trip-0005,3,22.398985,87.697634,64.3,94.9,Overspeed,46.454,54720
2025-09-05 11:13:00,WB4111,trip-0005,3,22.404943,87.705269,64.1,49.8,Overspeed,46.507,54780
2025-09-05 11:14:00,WB4111,trip-0005,3,22.408653,87.708411,64.4,38.1,Overspeed,46.559,54840
2025-09-05 11:15:00,WB4111,trip-0005,3,22.409156,87.709217,60.2,56.0,Overspeed,46.61,54900
2025-09-05 11:16:00,WB4111,trip-0005,3,22.410642,87.713272,64.5,68.4,Overspeed,46.663,54960
2025-09-05 11:17:00,WB4111,trip-0005,3,22.407523,87.722364,64.4,110.4,Overspeed,46.715,55020
2025-09-05 11:18:00,WB4111,trip-0005,3,22.40728,87.724208,57.1,98.1,,46.764,55080
2025-09-05 11:19:00,WB4111,trip-0005,3,22.406512,87.729986,57.9,98.2,,46.812,55140
2025-09-05 11:20:00,WB4111,trip-0005,3,22.406176,87.732547,59.3,98.1,,46.862,55200
2025-09-05 11:21:00,WB4111,trip-0005,3,22.406678,87.737466,61.3,83.7,Overspeed,46.913,55260
2025-09-05 11:22:00,WB4111,trip-0005,3,22.406945,87.738395,64.5,72.8,Overspeed,46.966,55320
2025-09-05 11:23:00,WB4111,trip-0005,3,22.407211,87.739324,60.7,72.8,Overspeed,47.016,55380
2025-09-05 11:24:00,WB4111,trip-0005,3,22.407831,87.741506,57.9,72.9,,47.065,55440
2025-09-05 11:25:00,WB4111,trip-0005,3,22.408095,87.742436,60.7,72.9,Overspeed,47.115,55500
2025-09-05 11:26:00,WB4111,trip-0005,3,22.408523,87.743889,58.5,72.3,,47.164,55560
2025-09-05 11:27:00,WB4111,trip-0005,3,22.408831,87.745004,63.3,73.4,Overspeed,47.216,55620
2025-09-05 11:28:00,WB4111,trip-0005,3,22.409207,87.746368,63.1,73.4,Overspeed,47.268,55680
2025-09-05 11:29:00,WB4111,trip-0005,3,22.410825,87.751893,63.8,72.4,Overspeed,47.321,55740
2025-09-05 11:30:00,WB4111,trip-0005,3,22.412914,87.758952,63.6,72.2,Overspeed,47.373,55800
2025-09-05 11:31:00,WB4111,trip-0005,3,22.413192,87.759918,57.7,72.7,,47.422,55860
2025-09-05 11:32:00,WB4111,trip-0005,3,22.413459,87.760847,58.5,72.7,,47.471,55920
2025-09-05 11:33:00,WB4111,trip-0005,3,22.413825,87.762056,59.6,71.9,,47.52,55980
2025-09-05 11:34:00,WB4111,trip-0005,3,22.415482,87.767605,59.1,72.1,,47.57,56040
2025-09-05 11:35:00,WB4111,trip-0005,3,22.415818,87.768786,63.0,72.9,Overspeed,47.622,56100
2025-09-05 11:36:00,WB4111,trip-0005,3,22.416081,87.769716,59.4,73.0,,47.672,56160
2025-09-05 11:37:00,WB4111,trip-0005,3,22.416757,87.772049,57.1,72.6,,47.72,56220
2025-09-05 11:38:00,WB4111,trip-0005,3,22.417321,87.773956,62.5,72.2,Overspeed,47.771,56280
2025-09-05 11:39:00,WB4111,trip-0005,3,22.417597,87.774882,57.9,72.2,,47.82,56340
2025-09-05 11:40:00,WB4111,trip-0005,3,22.417872,87.775808,60.2,72.2,Overspeed,47.87,56400
2025-09-05 11:41:00,WB4111,trip-0005,3,22.418148,87.776734,64.2,72.2,Overspeed,47.923,56460
2025-09-05 11:42:00,WB4111,trip-0005,3,22.419141,87.780362,59.5,73.5,,47.972,56520
2025-09-05 11:43:00,WB4111,trip-0005,3,22.41941,87.78129,64.3,72.5,Overspeed,48.025,56580
2025-09-05 11:44:00,WB4111,trip-0005,3,22.419973,87.783326,61.9,73.3,Overspeed,48.077,56640
2025-09-05 11:45:00,WB4111,trip-0005,3,22.420226,87.78426,58.1,73.6,,48.125,56700
2025-09-05 11:46:00,WB4111,trip-0005,3,22.420841,87.786469,63.0,73.3,Overspeed,48.177,56760
2025-09-05 11:47:00,WB4111,trip-0005,3,22.421299,87.787792,60.3,69.5,Overspeed,48.228,56820
2025-09-05 11:48:00,WB4111,trip-0005,3,22.42246,87.790913,60.8,68.1,Overspeed,48.278,56880
2025-09-05 11:49:00,WB4111,trip-0005,3,22.423099,87.792608,62.3,67.8,Overspeed,48.33,56940
2025-09-05 11:50:00,WB4111,trip-0005,3,22.423835,87.795288,59.0,73.5,,48.379,57000
2025-09-05 11:51:00,WB4111,trip-0005,3,22.424104,87.796216,64.0,72.6,Overspeed,48.432,57060
2025-09-05 11:52:00,WB4111,trip-0005,3,22.424444,87.797392,60.6,72.6,Overspeed,48.482,57120
2025-09-05 11:53:00,WB4111,trip-0005,3,22.424713,87.798321,57.6,72.6,,48.53,57180
2025-09-05 11:54:00,WB4111,trip-0005,3,22.424981,87.799249,57.5,72.6,,48.579,57240
2025-09-05 11:55:00,WB4111,trip-0005,3,22.42525,87.800178,61.0,72.6,Overspeed,48.629,57300
2025-09-05 11:56:00,WB4111,trip-0005,3,22.425667,87.801588,58.2,72.3,,48.678,57360
2025-09-05 11:57:00,WB4111,trip-0005,3,22.427588,87.807979,61.2,72.0,Overspeed,48.729,57420
2025-09-05 11:58:00,WB4111,trip-0005,3,22.428293,87.810325,58.6,72.0,,48.778,57480
2025-09-05 11:59:00,WB4111,trip-0005,3,22.428572,87.81125,57.7,71.9,,48.827,57540
2025-09-05 12:00:00,WB4111,trip-0005,3,22.428894,87.812292,63.5,71.5,Overspeed,48.879,57600
2025-09-05 12:01:00,WB4111,trip-0005,3,22.429179,87.813215,61.1,71.5,Overspeed,48.93,57660
2025-09-05 12:02:00,WB4111,trip-0005,3,22.429464,87.814138,57.5,71.5,,48.978,57720
2025-09-05 12:03:00,WB4111,trip-0005,3,22.430308,87.816842,63.5,71.3,Overspeed,49.03,57780
2025-09-05 12:04:00,WB4111,trip-0005,3,22.430597,87.817764,60.2,71.3,Overspeed,49.08,57840
2025-09-05 12:05:00,WB4111,trip-0005,3,22.431199,87.819655,63.0,71.0,Overspeed,49.132,57900
2025-09-05 12:06:00,WB4111,trip-0005,3,22.431835,87.821644,57.4,70.9,,49.181,57960
2025-09-05 12:07:00,WB4111,trip-0005,3,22.432129,87.822564,57.5,70.9,,49.229,58020
2025-09-05 12:08:00,WB4111,trip-0005,3,22.432485,87.823675,64.5,70.9,Overspeed,49.282,58080
2025-09-05 12:09:00,WB4111,trip-0005,3,22.43278,87.824595,64.5,70.9,HarshBraking,49.335,58140
2025-09-05 12:10:00,WB4111,trip-0005,3,22.433075,87.825514,60.3,70.9,Overspeed,49.385,58200
2025-09-05 12:11:00,WB4111,trip-0005,3,22.433377,87.826467,63.1,71.1,Overspeed,49.437,58260
2025-09-05 12:12:00,WB4111,trip-0005,3,22.433669,87.827387,62.2,71.1,Overspeed,49.489,58320
2025-09-05 12:13:00,WB4111,trip-0005,3,22.433954,87.828317,64.9,71.7,Overspeed,49.542,58380
2025-09-05 12:14:00,WB4111,trip-0005,3,22.434237,87.82924,64.0,71.7,Overspeed,49.595,58440
2025-09-05 12:15:00,WB4111,trip-0005,3,22.435013,87.831895,60.0,72.4,Overspeed,49.645,58500
2025-09-05 12:16:00,WB4111,trip-0005,3,22.435278,87.832824,62.3,72.8,Overspeed,49.696,58560
2025-09-05 12:17:00,WB4111,trip-0005,3,22.435544,87.833754,62.2,72.8,Overspeed,49.748,58620
2025-09-05 12:18:00,WB4111,trip-0005,3,22.438177,87.85313,58.4,81.6,,49.796,58680
2025-09-05 12:19:00,WB4111,trip-0005,3,22.437677,87.854409,61.2,112.9,Overspeed,49.847,58740
2025-09-05 12:20:00,WB4111,trip-0005,3,22.437329,87.855306,58.8,112.8,HarshAcceleration,49.91,58800
2025-09-05 12:21:00,WB4111,trip-0005,3,22.436196,87.858211,57.2,112.9,,49.958,58860
2025-09-05 12:22:00,WB4111,trip-0005,3,22.435187,87.860791,62.4,112.9,Overspeed,50.01,58920
2025-09-05 12:23:00,WB4111,trip-0005,3,22.43484,87.861688,61.3,112.7,Overspeed,50.06,58980
2025-09-05 12:24:00,WB4111,trip-0005,3,22.434493,87.862586,59.0,112.7,,50.11,59040
2025-09-05 12:25:00,WB4111,trip-0005,3,22.434082,87.863653,59.2,112.6,,50.159,59100
2025-09-05 12:26:00,WB4111,trip-0005,3,22.433165,87.865905,62.8,113.8,Overspeed,50.211,59160
2025-09-05 12:27:00,WB4111,trip-0005,3,22.432743,87.86697,63.5,113.2,Overspeed,50.263,59220
2025-09-05 12:28:00,WB4111,trip-0005,3,22.431711,87.869608,63.1,112.9,Overspeed,50.315,59280
2025-09-05 12:29:00,WB4111,trip-0005,3,22.434341,87.876365,57.1,67.2,,50.364,59340
2025-09-05 12:30:00,WB4111,trip-0005,3,22.437065,87.879079,57.8,42.6,HarshBraking,50.412,59400
2025-09-05 12:31:00,WB4111,trip-0005,3,22.439546,87.881843,61.8,45.8,Overspeed,50.463,59460
2025-09-05 12:32:00,WB4111,trip-0005,3,22.440169,87.882544,57.4,46.1,,50.512,59520
2025-09-05 12:33:00,WB4111,trip-0005,3,22.440792,87.883246,60.2,46.1,Overspeed,50.562,59580
2025-09-05 12:34:00,WB4111,trip-0005,3,22.441416,87.883947,58.7,46.1,,50.611,59640
2025-09-05 12:35:00,WB4111,trip-0005,3,22.442039,87.884649,57.5,46.1,,50.659,59700
2025-09-05 12:36:00,WB4111,trip-0005,3,22.442662,87.88535,59.3,46.1,,50.709,59760
2025-09-05 12:37:00,WB4111,trip-0005,3,22.443299,87.886114,62.9,48.0,Overspeed,50.761,59820
2025-09-05 12:38:00,WB4111,trip-0005,3,22.443958,87.886874,61.8,46.8,Overspeed,50.812,59880
2025-09-05 12:39:00,WB4111,trip-0005,3,22.444575,87.887582,59.6,46.7,,50.861,59940
2025-09-05 12:40:00,WB4111,trip-0005,3,22.446083,87.889474,58.1,49.2,,50.91,60000
2025-09-05 12:41:00,WB4111,trip-0005,3,22.446628,87.890248,58.8,52.7,,50.959,60060
2025-09-05 12:42:00,WB4111,trip-0005,3,22.447174,87.891021,57.5,52.7,,51.008,60120
2025-09-05 12:43:00,WB4111,trip-0005,3,22.447719,87.891795,64.0,52.7,Overspeed,51.06,60180
2025-09-05 12:44:00,WB4111,trip-0005,3,22.448265,87.892569,62.0,52.7,Overspeed,51.112,60240
